"population","sampleSize","pollster","startDate","endDate","pollsterRating","wtpolls","wtplus","wtnow","polltype","choice","party","pct","adj_pct","polltypeA","polltype1"
"lv",1119,"Ipsos",2016-08-03,2016-08-07,"A-",0.0040686,0.0040686,0.0044141,"now446","Clinton","D",40.8,40.14831,"now",447
"lv",1119,"Ipsos",2016-08-03,2016-08-07,"A-",0.0040686,0.0040686,0.0044141,"polls446","Trump","R",33.4,37.29342,"polls",447
"lv",1119,"Ipsos",2016-08-03,2016-08-07,"A-",0.0040686,0.0040686,0.0044141,"plus446","Trump","R",33.4,37.78762,"plus",447
"lv",1119,"Ipsos",2016-08-03,2016-08-07,"A-",0.0040686,0.0040686,0.0044141,"now446","Trump","R",33.4,37.73915,"now",447
"lv",2605,"USC Dornsife/LA Times",2016-08-30,2016-09-05,"",0.0040849,0.0040849,0.0048907,"polls447","Clinton","D",43.55,42.0666,"polls",448
"lv",2605,"USC Dornsife/LA Times",2016-08-30,2016-09-05,"",0.0040849,0.0040849,0.0048907,"plus447","Clinton","D",43.55,42.19575,"plus",448
"lv",2605,"USC Dornsife/LA Times",2016-08-30,2016-09-05,"",0.0040849,0.0040849,0.0048907,"now447","Clinton","D",43.55,42.01227,"now",448
"lv",2605,"USC Dornsife/LA Times",2016-08-30,2016-09-05,"",0.0040849,0.0040849,0.0048907,"polls447","Trump","R",44.34,41.30222,"polls",448
"lv",2605,"USC Dornsife/LA Times",2016-08-30,2016-09-05,"",0.0040849,0.0040849,0.0048907,"plus447","Trump","R",44.34,41.27958,"plus",448
"lv",2605,"USC Dornsife/LA Times",2016-08-30,2016-09-05,"",0.0040849,0.0040849,0.0048907,"now447","Trump","R",44.34,41.53293,"now",448
"rv",2001,"Morning Consult",2016-08-04,2016-08-05,"",0.0041153,0.0041153,0.004569,"polls448","Clinton","D",41,42.62302,"polls",449
"rv",2001,"Morning Consult",2016-08-04,2016-08-05,"",0.0041153,0.0041153,0.004569,"plus448","Clinton","D",41,42.26125,"plus",449
"rv",2001,"Morning Consult",2016-08-04,2016-08-05,"",0.0041153,0.0041153,0.004569,"now448","Clinton","D",41,42.17332,"now",449
"rv",2001,"Morning Consult",2016-08-04,2016-08-05,"",0.0041153,0.0041153,0.004569,"polls448","Trump","R",33,39.19144,"polls",449
"rv",2001,"Morning Consult",2016-08-04,2016-08-05,"",0.0041153,0.0041153,0.004569,"plus448","Trump","R",33,39.74231,"plus",449
"rv",2001,"Morning Consult",2016-08-04,2016-08-05,"",0.0041153,0.0041153,0.004569,"now448","Trump","R",33,39.61568,"now",449
"lv",1187,"CVOTER International",2016-08-18,2016-08-24,"C+",0.0042207,0.0042207,0.0039642,"polls449","Clinton","D",47.73,41.12706,"polls",450
"lv",1187,"CVOTER International",2016-08-18,2016-08-24,"C+",0.0042207,0.0042207,0.0039642,"plus449","Clinton","D",47.73,41.20858,"plus",450
"lv",1187,"CVOTER International",2016-08-18,2016-08-24,"C+",0.0042207,0.0042207,0.0039642,"now449","Clinton","D",47.73,40.94195,"now",450
"lv",1187,"CVOTER International",2016-08-18,2016-08-24,"C+",0.0042207,0.0042207,0.0039642,"polls449","Trump","R",48.52,44.48861,"polls",450
"lv",1187,"CVOTER International",2016-08-18,2016-08-24,"C+",0.0042207,0.0042207,0.0039642,"plus449","Trump","R",48.52,44.4066,"plus",450
"lv",1187,"CVOTER International",2016-08-18,2016-08-24,"C+",0.0042207,0.0042207,0.0039642,"now449","Trump","R",48.52,44.92966,"now",450
"lv",2640,"USC Dornsife/LA Times",2016-08-31,2016-09-06,"",0.0045239,0.0045239,0.0055395,"polls450","Clinton","D",44.13,42.66957,"polls",451
"lv",2640,"USC Dornsife/LA Times",2016-08-31,2016-09-06,"",0.0045239,0.0045239,0.0055395,"plus450","Clinton","D",44.13,42.79252,"plus",451
"lv",2640,"USC Dornsife/LA Times",2016-08-31,2016-09-06,"",0.0045239,0.0045239,0.0055395,"now450","Clinton","D",44.13,42.61243,"now",451
"lv",2640,"USC Dornsife/LA Times",2016-08-31,2016-09-06,"",0.0045239,0.0045239,0.0055395,"polls450","Trump","R",43.76,40.6608,"polls",451
"lv",2640,"USC Dornsife/LA Times",2016-08-31,2016-09-06,"",0.0045239,0.0045239,0.0055395,"plus450","Trump","R",43.76,40.64571,"plus",451
"lv",2640,"USC Dornsife/LA Times",2016-08-31,2016-09-06,"",0.0045239,0.0045239,0.0055395,"now450","Trump","R",43.76,40.88321,"now",451
"lv",1183,"CVOTER International",2016-08-19,2016-08-25,"C+",0.0045547,0.0045547,0.0043235,"polls451","Clinton","D",48.95,42.37251,"polls",452
"lv",1183,"CVOTER International",2016-08-19,2016-08-25,"C+",0.0045547,0.0045547,0.0043235,"plus451","Clinton","D",48.95,42.4838,"plus",452
"lv",1183,"CVOTER International",2016-08-19,2016-08-25,"C+",0.0045547,0.0045547,0.0043235,"now451","Clinton","D",48.95,42.20288,"now",452
"lv",1183,"CVOTER International",2016-08-19,2016-08-25,"C+",0.0045547,0.0045547,0.0043235,"polls451","Trump","R",48.33,44.24058,"polls",452
"lv",1183,"CVOTER International",2016-08-19,2016-08-25,"C+",0.0045547,0.0045547,0.0043235,"plus451","Trump","R",48.33,44.13024,"plus",452
"lv",1183,"CVOTER International",2016-08-19,2016-08-25,"C+",0.0045547,0.0045547,0.0043235,"now451","Trump","R",48.33,44.66981,"now",452
"rv",2162,"Gravis Marketing",2016-06-27,2016-06-28,"B-",0.0045984,0.0045984,0.0012467,"polls452","Clinton","D",50,47.07557,"polls",453
"rv",2162,"Gravis Marketing",2016-06-27,2016-06-28,"B-",0.0045984,0.0045984,0.0012467,"plus452","Clinton","D",50,47.03448,"plus",453
"rv",2162,"Gravis Marketing",2016-06-27,2016-06-28,"B-",0.0045984,0.0045984,0.0012467,"now452","Clinton","D",50,46.98858,"now",453
"rv",2162,"Gravis Marketing",2016-06-27,2016-06-28,"B-",0.0045984,0.0045984,0.0012467,"polls452","Trump","R",48,47.73166,"polls",453
"rv",2162,"Gravis Marketing",2016-06-27,2016-06-28,"B-",0.0045984,0.0045984,0.0012467,"plus452","Trump","R",48,47.72983,"plus",453
"rv",2162,"Gravis Marketing",2016-06-27,2016-06-28,"B-",0.0045984,0.0045984,0.0012467,"now452","Trump","R",48,47.97057,"now",453
"lv",1154,"Ipsos",2016-08-04,2016-08-08,"A-",0.0046021,0.0046021,0.0048986,"polls453","Clinton","D",40.5,40.29159,"polls",454
"lv",1154,"Ipsos",2016-08-04,2016-08-08,"A-",0.0046021,0.0046021,0.0048986,"plus453","Clinton","D",40.5,39.74879,"plus",454
"lv",1154,"Ipsos",2016-08-04,2016-08-08,"A-",0.0046021,0.0046021,0.0048986,"now453","Clinton","D",40.5,39.84921,"now",454
"lv",1154,"Ipsos",2016-08-04,2016-08-08,"A-",0.0046021,0.0046021,0.0048986,"polls453","Trump","R",34.3,38.21556,"polls",454
"lv",1154,"Ipsos",2016-08-04,2016-08-08,"A-",0.0046021,0.0046021,0.0048986,"plus453","Trump","R",34.3,38.6997,"plus",454
"lv",1154,"Ipsos",2016-08-04,2016-08-08,"A-",0.0046021,0.0046021,0.0048986,"now453","Trump","R",34.3,38.6972,"now",454
"rv",1069,"YouGov",2016-06-24,2016-06-27,"B",0.0047552,0.0047552,0.0012324,"polls454","Clinton","D",40,40.78545,"polls",455
"rv",1069,"YouGov",2016-06-24,2016-06-27,"B",0.0047552,0.0047552,0.0012324,"plus454","Clinton","D",40,40.78056,"plus",455
"rv",1069,"YouGov",2016-06-24,2016-06-27,"B",0.0047552,0.0047552,0.0012324,"now454","Clinton","D",40,40.70826,"now",455
"rv",1069,"YouGov",2016-06-24,2016-06-27,"B",0.0047552,0.0047552,0.0012324,"polls454","Trump","R",35,39.39677,"polls",455
"rv",1069,"YouGov",2016-06-24,2016-06-27,"B",0.0047552,0.0047552,0.0012324,"plus454","Trump","R",35,39.56237,"plus",455
"rv",1069,"YouGov",2016-06-24,2016-06-27,"B",0.0047552,0.0047552,0.0012324,"now454","Trump","R",35,39.68451,"now",455
"lv",2632,"USC Dornsife/LA Times",2016-09-01,2016-09-07,"",0.0049422,0.0049422,0.0061895,"polls455","Clinton","D",44.5,43.06387,"polls",456
"lv",2632,"USC Dornsife/LA Times",2016-09-01,2016-09-07,"",0.0049422,0.0049422,0.0061895,"plus455","Clinton","D",44.5,43.18055,"plus",456
"lv",2632,"USC Dornsife/LA Times",2016-09-01,2016-09-07,"",0.0049422,0.0049422,0.0061895,"now455","Clinton","D",44.5,43.00018,"now",456
"lv",2632,"USC Dornsife/LA Times",2016-09-01,2016-09-07,"",0.0049422,0.0049422,0.0061895,"polls455","Trump","R",43.44,40.27679,"polls",456
"lv",2632,"USC Dornsife/LA Times",2016-09-01,2016-09-07,"",0.0049422,0.0049422,0.0061895,"plus455","Trump","R",43.44,40.26941,"plus",456
"lv",2632,"USC Dornsife/LA Times",2016-09-01,2016-09-07,"",0.0049422,0.0049422,0.0061895,"now455","Trump","R",43.44,40.48915,"now",456
"lv",1000,"Rasmussen/Pulse Opinion Research",2016-07-18,2016-07-19,"C+",0.0050009,0.0050009,0.0022061,"polls456","Clinton","D",42,41.16095,"polls",457
"lv",1000,"Rasmussen/Pulse Opinion Research",2016-07-18,2016-07-19,"C+",0.0050009,0.0050009,0.0022061,"plus456","Clinton","D",42,41.1833,"plus",457
"lv",1000,"Rasmussen/Pulse Opinion Research",2016-07-18,2016-07-19,"C+",0.0050009,0.0050009,0.0022061,"now456","Clinton","D",42,41.46473,"now",457
"lv",1000,"Rasmussen/Pulse Opinion Research",2016-07-18,2016-07-19,"C+",0.0050009,0.0050009,0.0022061,"polls456","Trump","R",43,42.77829,"polls",457
"lv",1000,"Rasmussen/Pulse Opinion Research",2016-07-18,2016-07-19,"C+",0.0050009,0.0050009,0.0022061,"plus456","Trump","R",43,43.00714,"plus",457
"lv",1000,"Rasmussen/Pulse Opinion Research",2016-07-18,2016-07-19,"C+",0.0050009,0.0050009,0.0022061,"now456","Trump","R",43,42.62157,"now",457
"lv",1211,"CVOTER International",2016-08-20,2016-08-26,"C+",0.0050392,0.0050392,0.0048513,"polls457","Clinton","D",48.48,41.92392,"polls",458
"lv",1211,"CVOTER International",2016-08-20,2016-08-26,"C+",0.0050392,0.0050392,0.0048513,"plus457","Clinton","D",48.48,42.05512,"plus",458
"lv",1211,"CVOTER International",2016-08-20,2016-08-26,"C+",0.0050392,0.0050392,0.0048513,"now457","Clinton","D",48.48,41.76684,"now",458
"lv",1211,"CVOTER International",2016-08-20,2016-08-26,"C+",0.0050392,0.0050392,0.0048513,"polls457","Trump","R",48.62,44.47963,"polls",458
"lv",1211,"CVOTER International",2016-08-20,2016-08-26,"C+",0.0050392,0.0050392,0.0048513,"plus457","Trump","R",48.62,44.35077,"plus",458
"lv",1211,"CVOTER International",2016-08-20,2016-08-26,"C+",0.0050392,0.0050392,0.0048513,"now457","Trump","R",48.62,44.89729,"now",458
"rv",1200,"NBC News/Wall Street Journal",2016-03-03,2016-03-06,"A-",0.0050656,0.0050656,0.0001032,"polls458","Clinton","D",51,45.96101,"polls",459
"rv",1200,"NBC News/Wall Street Journal",2016-03-03,2016-03-06,"A-",0.0050656,0.0050656,0.0001032,"plus458","Clinton","D",51,46.03591,"plus",459
"rv",1200,"NBC News/Wall Street Journal",2016-03-03,2016-03-06,"A-",0.0050656,0.0050656,0.0001032,"now458","Clinton","D",51,45.85962,"now",459
"rv",1200,"NBC News/Wall Street Journal",2016-03-03,2016-03-06,"A-",0.0050656,0.0050656,0.0001032,"polls458","Trump","R",38,40.07123,"polls",459
"rv",1200,"NBC News/Wall Street Journal",2016-03-03,2016-03-06,"A-",0.0050656,0.0050656,0.0001032,"plus458","Trump","R",38,40.07906,"plus",459
"rv",1200,"NBC News/Wall Street Journal",2016-03-03,2016-03-06,"A-",0.0050656,0.0050656,0.0001032,"now458","Trump","R",38,40.32488,"now",459
"lv",1168,"Ipsos",2016-08-05,2016-08-09,"A-",0.0051133,0.0051133,0.0053414,"polls459","Clinton","D",41.5,41.27487,"polls",460
"lv",1168,"Ipsos",2016-08-05,2016-08-09,"A-",0.0051133,0.0051133,0.0053414,"plus459","Clinton","D",41.5,40.74284,"plus",460
"lv",1168,"Ipsos",2016-08-05,2016-08-09,"A-",0.0051133,0.0051133,0.0053414,"now459","Clinton","D",41.5,40.85503,"now",460
"lv",1168,"Ipsos",2016-08-05,2016-08-09,"A-",0.0051133,0.0051133,0.0053414,"polls459","Trump","R",33.4,37.32602,"polls",460
"lv",1168,"Ipsos",2016-08-05,2016-08-09,"A-",0.0051133,0.0051133,0.0053414,"plus459","Trump","R",33.4,37.80016,"plus",460
"lv",1168,"Ipsos",2016-08-05,2016-08-09,"A-",0.0051133,0.0051133,0.0053414,"now459","Trump","R",33.4,37.82927,"now",460
"lv",1157,"CVOTER International",2016-08-21,2016-08-27,"C+",0.0051899,0.0051899,0.0050841,"polls460","Clinton","D",49.91,43.38164,"polls",461
"lv",1157,"CVOTER International",2016-08-21,2016-08-27,"C+",0.0051899,0.0051899,0.0050841,"plus460","Clinton","D",49.91,43.52196,"plus",461
"lv",1157,"CVOTER International",2016-08-21,2016-08-27,"C+",0.0051899,0.0051899,0.0050841,"now460","Clinton","D",49.91,43.24286,"now",461
"lv",1157,"CVOTER International",2016-08-21,2016-08-27,"C+",0.0051899,0.0051899,0.0050841,"polls460","Trump","R",46.9,42.71449,"polls",461
"lv",1157,"CVOTER International",2016-08-21,2016-08-27,"C+",0.0051899,0.0051899,0.0050841,"plus460","Trump","R",46.9,42.57788,"plus",461
"lv",1157,"CVOTER International",2016-08-21,2016-08-27,"C+",0.0051899,0.0051899,0.0050841,"now460","Trump","R",46.9,43.12937,"now",461
"lv",837,"Zogby Interactive/JZ Analytics",2016-06-02,2016-06-05,"C-",0.00523,0.00523,0.0008262,"polls461","Clinton","D",40,40.45033,"polls",462
"lv",837,"Zogby Interactive/JZ Analytics",2016-06-02,2016-06-05,"C-",0.00523,0.00523,0.0008262,"plus461","Clinton","D",40,40.32803,"plus",462
"lv",837,"Zogby Interactive/JZ Analytics",2016-06-02,2016-06-05,"C-",0.00523,0.00523,0.0008262,"now461","Clinton","D",40,40.33186,"now",462
"lv",837,"Zogby Interactive/JZ Analytics",2016-06-02,2016-06-05,"C-",0.00523,0.00523,0.0008262,"polls461","Trump","R",34,39.27106,"polls",462
"lv",837,"Zogby Interactive/JZ Analytics",2016-06-02,2016-06-05,"C-",0.00523,0.00523,0.0008262,"plus461","Trump","R",34,39.24739,"plus",462
"lv",837,"Zogby Interactive/JZ Analytics",2016-06-02,2016-06-05,"C-",0.00523,0.00523,0.0008262,"now461","Trump","R",34,39.47145,"now",462
"lv",1101,"Ipsos",2016-08-06,2016-08-10,"A-",0.005285,0.005285,0.005423,"polls462","Clinton","D",39.9,39.67012,"polls",463
"lv",1101,"Ipsos",2016-08-06,2016-08-10,"A-",0.005285,0.005285,0.005423,"plus462","Clinton","D",39.9,39.14718,"plus",463
"lv",1101,"Ipsos",2016-08-06,2016-08-10,"A-",0.005285,0.005285,0.005423,"now462","Clinton","D",39.9,39.27584,"now",463
"lv",1101,"Ipsos",2016-08-06,2016-08-10,"A-",0.005285,0.005285,0.005423,"polls462","Trump","R",35.2,39.11768,"polls",463
"lv",1101,"Ipsos",2016-08-06,2016-08-10,"A-",0.005285,0.005285,0.005423,"plus462","Trump","R",35.2,39.5836,"plus",463
"lv",1101,"Ipsos",2016-08-06,2016-08-10,"A-",0.005285,0.005285,0.005423,"now462","Trump","R",35.2,39.62717,"now",463
"lv",1000,"Rasmussen/Pulse Opinion Research",2016-08-01,2016-08-02,"C+",0.0053127,0.0053127,0.0061629,"polls463","Clinton","D",44,45.40537,"polls",464
"lv",1000,"Rasmussen/Pulse Opinion Research",2016-08-01,2016-08-02,"C+",0.0053127,0.0053127,0.0061629,"plus463","Clinton","D",44,45.0564,"plus",464
"lv",1000,"Rasmussen/Pulse Opinion Research",2016-08-01,2016-08-02,"C+",0.0053127,0.0053127,0.0061629,"now463","Clinton","D",44,44.97371,"now",464
"lv",1000,"Rasmussen/Pulse Opinion Research",2016-08-01,2016-08-02,"C+",0.0053127,0.0053127,0.0061629,"polls463","Trump","R",40,43.04322,"polls",464
"lv",1000,"Rasmussen/Pulse Opinion Research",2016-08-01,2016-08-02,"C+",0.0053127,0.0053127,0.0061629,"plus463","Trump","R",40,43.66376,"plus",464
"lv",1000,"Rasmussen/Pulse Opinion Research",2016-08-01,2016-08-02,"C+",0.0053127,0.0053127,0.0061629,"now463","Trump","R",40,43.39722,"now",464
"v",1083,"Public Policy Polling",2016-03-24,2016-03-26,"B+",0.0053687,0.0053687,0.0001716,"polls464","Clinton","D",48,42.92799,"polls",465
"v",1083,"Public Policy Polling",2016-03-24,2016-03-26,"B+",0.0053687,0.0053687,0.0001716,"plus464","Clinton","D",48,42.92629,"plus",465
"v",1083,"Public Policy Polling",2016-03-24,2016-03-26,"B+",0.0053687,0.0053687,0.0001716,"now464","Clinton","D",48,42.54839,"now",465
"v",1083,"Public Policy Polling",2016-03-24,2016-03-26,"B+",0.0053687,0.0053687,0.0001716,"polls464","Trump","R",41,41.06563,"polls",465
"v",1083,"Public Policy Polling",2016-03-24,2016-03-26,"B+",0.0053687,0.0053687,0.0001716,"plus464","Trump","R",41,41.16419,"plus",465
"v",1083,"Public Policy Polling",2016-03-24,2016-03-26,"B+",0.0053687,0.0053687,0.0001716,"now464","Trump","R",41,41.68415,"now",465
"lv",2653,"USC Dornsife/LA Times",2016-09-02,2016-09-08,"",0.0054748,0.0054748,0.0070125,"polls465","Clinton","D",44.46,43.04822,"polls",466
"lv",2653,"USC Dornsife/LA Times",2016-09-02,2016-09-08,"",0.0054748,0.0054748,0.0070125,"plus465","Clinton","D",44.46,43.15938,"plus",466
"lv",2653,"USC Dornsife/LA Times",2016-09-02,2016-09-08,"",0.0054748,0.0054748,0.0070125,"now465","Clinton","D",44.46,42.97762,"now",466
"lv",2653,"USC Dornsife/LA Times",2016-09-02,2016-09-08,"",0.0054748,0.0054748,0.0070125,"polls465","Trump","R",44.33,41.09709,"polls",466
"lv",2653,"USC Dornsife/LA Times",2016-09-02,2016-09-08,"",0.0054748,0.0054748,0.0070125,"plus465","Trump","R",44.33,41.09687,"plus",466
"lv",2653,"USC Dornsife/LA Times",2016-09-02,2016-09-08,"",0.0054748,0.0054748,0.0070125,"now465","Trump","R",44.33,41.29565,"now",466
"rv",925,"CNN/Opinion Research Corp.",2016-03-17,2016-03-20,"A-",0.0054811,0.0054811,0.0001531,"polls466","Clinton","D",53,47.60735,"polls",467
"rv",925,"CNN/Opinion Research Corp.",2016-03-17,2016-03-20,"A-",0.0054811,0.0054811,0.0001531,"plus466","Clinton","D",53,47.64859,"plus",467
"rv",925,"CNN/Opinion Research Corp.",2016-03-17,2016-03-20,"A-",0.0054811,0.0054811,0.0001531,"now466","Clinton","D",53,47.32539,"now",467
"rv",925,"CNN/Opinion Research Corp.",2016-03-17,2016-03-20,"A-",0.0054811,0.0054811,0.0001531,"polls466","Trump","R",41,40.412,"polls",467
"rv",925,"CNN/Opinion Research Corp.",2016-03-17,2016-03-20,"A-",0.0054811,0.0054811,0.0001531,"plus466","Trump","R",41,40.4847,"plus",467
"rv",925,"CNN/Opinion Research Corp.",2016-03-17,2016-03-20,"A-",0.0054811,0.0054811,0.0001531,"now466","Trump","R",41,40.84919,"now",467
"lv",1145,"CVOTER International",2016-08-22,2016-08-28,"C+",0.0055179,0.0055179,0.0055179,"polls467","Clinton","D",49.87,43.3636,"polls",468
"lv",1145,"CVOTER International",2016-08-22,2016-08-28,"C+",0.0055179,0.0055179,0.0055179,"plus467","Clinton","D",49.87,43.50467,"plus",468
"lv",1145,"CVOTER International",2016-08-22,2016-08-28,"C+",0.0055179,0.0055179,0.0055179,"now467","Clinton","D",49.87,43.24438,"now",468
"lv",1145,"CVOTER International",2016-08-22,2016-08-28,"C+",0.0055179,0.0055179,0.0055179,"polls467","Trump","R",46.78,42.55354,"polls",468
"lv",1145,"CVOTER International",2016-08-22,2016-08-28,"C+",0.0055179,0.0055179,0.0055179,"plus467","Trump","R",46.78,42.41737,"plus",468
"lv",1145,"CVOTER International",2016-08-22,2016-08-28,"C+",0.0055179,0.0055179,0.0055179,"now467","Trump","R",46.78,42.96666,"now",468
"rv",1451,"Quinnipiac University",2016-03-16,2016-03-21,"A-",0.0056761,0.0056761,0.0001585,"polls468","Clinton","D",46,42.53157,"polls",469
"rv",1451,"Quinnipiac University",2016-03-16,2016-03-21,"A-",0.0056761,0.0056761,0.0001585,"plus468","Clinton","D",46,42.61823,"plus",469
"rv",1451,"Quinnipiac University",2016-03-16,2016-03-21,"A-",0.0056761,0.0056761,0.0001585,"now468","Clinton","D",46,42.15024,"now",469
"rv",1451,"Quinnipiac University",2016-03-16,2016-03-21,"A-",0.0056761,0.0056761,0.0001585,"polls468","Trump","R",40,40.60451,"polls",469
"rv",1451,"Quinnipiac University",2016-03-16,2016-03-21,"A-",0.0056761,0.0056761,0.0001585,"plus468","Trump","R",40,40.66082,"plus",469
"rv",1451,"Quinnipiac University",2016-03-16,2016-03-21,"A-",0.0056761,0.0056761,0.0001585,"now468","Trump","R",40,41.14376,"now",469
"lv",2566,"USC Dornsife/LA Times",2016-09-03,2016-09-09,"",0.0058299,0.0058299,0.0076373,"polls469","Clinton","D",44.83,43.44542,"polls",470
"lv",2566,"USC Dornsife/LA Times",2016-09-03,2016-09-09,"",0.0058299,0.0058299,0.0076373,"plus469","Clinton","D",44.83,43.55096,"plus",470
"lv",2566,"USC Dornsife/LA Times",2016-09-03,2016-09-09,"",0.0058299,0.0058299,0.0076373,"now469","Clinton","D",44.83,43.36797,"now",470
"lv",2566,"USC Dornsife/LA Times",2016-09-03,2016-09-09,"",0.0058299,0.0058299,0.0076373,"polls469","Trump","R",43.82,40.51898,"polls",470
"lv",2566,"USC Dornsife/LA Times",2016-09-03,2016-09-09,"",0.0058299,0.0058299,0.0076373,"plus469","Trump","R",43.82,40.52612,"plus",470
"lv",2566,"USC Dornsife/LA Times",2016-09-03,2016-09-09,"",0.0058299,0.0058299,0.0076373,"now469","Trump","R",43.82,40.70279,"now",470
"lv",1115,"Ipsos",2016-08-07,2016-08-11,"A-",0.0058597,0.0058597,0.0059139,"polls470","Clinton","D",40.5,40.26873,"polls",471
"lv",1115,"Ipsos",2016-08-07,2016-08-11,"A-",0.0058597,0.0058597,0.0059139,"plus470","Clinton","D",40.5,39.75933,"plus",471
"lv",1115,"Ipsos",2016-08-07,2016-08-11,"A-",0.0058597,0.0058597,0.0059139,"now470","Clinton","D",40.5,39.89685,"now",471
"lv",1115,"Ipsos",2016-08-07,2016-08-11,"A-",0.0058597,0.0058597,0.0059139,"polls470","Trump","R",35.3,39.21391,"polls",471
"lv",1115,"Ipsos",2016-08-07,2016-08-11,"A-",0.0058597,0.0058597,0.0059139,"plus470","Trump","R",35.3,39.66699,"plus",471
"lv",1115,"Ipsos",2016-08-07,2016-08-11,"A-",0.0058597,0.0058597,0.0059139,"now470","Trump","R",35.3,39.73098,"now",471
"rv",1004,"YouGov",2016-07-02,2016-07-04,"B",0.0058785,0.0058785,0.0017835,"polls471","Clinton","D",42,42.86386,"polls",472
"rv",1004,"YouGov",2016-07-02,2016-07-04,"B",0.0058785,0.0058785,0.0017835,"plus471","Clinton","D",42,42.85899,"plus",472
"rv",1004,"YouGov",2016-07-02,2016-07-04,"B",0.0058785,0.0058785,0.0017835,"now471","Clinton","D",42,42.95644,"now",472
"rv",1004,"YouGov",2016-07-02,2016-07-04,"B",0.0058785,0.0058785,0.0017835,"polls471","Trump","R",37,41.32114,"polls",472
"rv",1004,"YouGov",2016-07-02,2016-07-04,"B",0.0058785,0.0058785,0.0017835,"plus471","Trump","R",37,41.48987,"plus",472
"rv",1004,"YouGov",2016-07-02,2016-07-04,"B",0.0058785,0.0058785,0.0017835,"now471","Trump","R",37,41.51915,"now",472
"rv",32226,"SurveyMonkey",2016-08-29,2016-09-04,"C-",0.006036,0.006036,0.0070659,"polls472","Clinton","D",41,41.83451,"polls",473
"rv",32226,"SurveyMonkey",2016-08-29,2016-09-04,"C-",0.006036,0.006036,0.0070659,"plus472","Clinton","D",41,41.96789,"plus",473
"rv",32226,"SurveyMonkey",2016-08-29,2016-09-04,"C-",0.006036,0.006036,0.0070659,"now472","Clinton","D",41,41.81,"now",473
"rv",32226,"SurveyMonkey",2016-08-29,2016-09-04,"C-",0.006036,0.006036,0.0070659,"polls472","Trump","R",37,39.80689,"polls",473
"rv",32226,"SurveyMonkey",2016-08-29,2016-09-04,"C-",0.006036,0.006036,0.0070659,"plus472","Trump","R",37,39.75797,"plus",473
"rv",32226,"SurveyMonkey",2016-08-29,2016-09-04,"C-",0.006036,0.006036,0.0070659,"now472","Trump","R",37,40.00024,"now",473
"lv",1173,"CVOTER International",2016-08-23,2016-08-29,"C+",0.0060716,0.0060716,0.0062098,"polls473","Clinton","D",49.74,43.25268,"polls",474
