"population","sampleSize","pollster","startDate","endDate","pollsterRating","wtpolls","wtplus","wtnow","polltype","choice","party","pct","adj_pct","polltypeA","polltype1"
"lv",1007,"RKM Research and Communications, Inc.",2016-07-12,2016-07-16,"B+",0.0957545,0.0957545,0.0324763,"now726","Clinton","D",43.7,46.14585,"now",727
"lv",1007,"RKM Research and Communications, Inc.",2016-07-12,2016-07-16,"B+",0.0957545,0.0957545,0.0324763,"polls726","Trump","R",41.4,42.00829,"polls",727
"lv",1007,"RKM Research and Communications, Inc.",2016-07-12,2016-07-16,"B+",0.0957545,0.0957545,0.0324763,"plus726","Trump","R",41.4,42.11576,"plus",727
"lv",1007,"RKM Research and Communications, Inc.",2016-07-12,2016-07-16,"B+",0.0957545,0.0957545,0.0324763,"now726","Trump","R",41.4,41.73665,"now",727
"lv",1000,"Suffolk University",2016-06-26,2016-06-29,"B+",0.0989426,0.0989426,0.0237422,"polls727","Clinton","D",39,40.96188,"polls",728
"lv",1000,"Suffolk University",2016-06-26,2016-06-29,"B+",0.0989426,0.0989426,0.0237422,"plus727","Clinton","D",39,40.86002,"plus",728
"lv",1000,"Suffolk University",2016-06-26,2016-06-29,"B+",0.0989426,0.0989426,0.0237422,"now727","Clinton","D",39,41.56458,"now",728
"lv",1000,"Suffolk University",2016-06-26,2016-06-29,"B+",0.0989426,0.0989426,0.0237422,"polls727","Trump","R",35,37.41973,"polls",728
"lv",1000,"Suffolk University",2016-06-26,2016-06-29,"B+",0.0989426,0.0989426,0.0237422,"plus727","Trump","R",35,37.49972,"plus",728
"lv",1000,"Suffolk University",2016-06-26,2016-06-29,"B+",0.0989426,0.0989426,0.0237422,"now727","Trump","R",35,37.12805,"now",728
"rv",1131,"CBS News/New York Times",2016-07-29,2016-07-31,"A-",0.0996087,0.0996087,0.0932685,"polls728","Clinton","D",43,45.41968,"polls",729
"rv",1131,"CBS News/New York Times",2016-07-29,2016-07-31,"A-",0.0996087,0.0996087,0.0932685,"plus728","Clinton","D",43,45.02428,"plus",729
"rv",1131,"CBS News/New York Times",2016-07-29,2016-07-31,"A-",0.0996087,0.0996087,0.0932685,"now728","Clinton","D",43,45.66333,"now",729
"rv",1131,"CBS News/New York Times",2016-07-29,2016-07-31,"A-",0.0996087,0.0996087,0.0932685,"polls728","Trump","R",38,41.14697,"polls",729
"rv",1131,"CBS News/New York Times",2016-07-29,2016-07-31,"A-",0.0996087,0.0996087,0.0932685,"plus728","Trump","R",38,41.86572,"plus",729
"rv",1131,"CBS News/New York Times",2016-07-29,2016-07-31,"A-",0.0996087,0.0996087,0.0932685,"now728","Trump","R",38,41.00656,"now",729
"lv",2348,"Gravis Marketing",2016-09-07,2016-09-08,"B-",0.1018155,0.1018155,0.1159218,"polls729","Clinton","D",43,43.32407,"polls",730
"lv",2348,"Gravis Marketing",2016-09-07,2016-09-08,"B-",0.1018155,0.1018155,0.1159218,"plus729","Clinton","D",43,43.32145,"plus",730
"lv",2348,"Gravis Marketing",2016-09-07,2016-09-08,"B-",0.1018155,0.1018155,0.1159218,"now729","Clinton","D",43,43.88799,"now",730
"lv",2348,"Gravis Marketing",2016-09-07,2016-09-08,"B-",0.1018155,0.1018155,0.1159218,"polls729","Trump","R",40,38.56146,"polls",730
"lv",2348,"Gravis Marketing",2016-09-07,2016-09-08,"B-",0.1018155,0.1018155,0.1159218,"plus729","Trump","R",40,38.41874,"plus",730
"lv",2348,"Gravis Marketing",2016-09-07,2016-09-08,"B-",0.1018155,0.1018155,0.1159218,"now729","Trump","R",40,38.38678,"now",730
"rv",837,"GfK Group",2016-07-07,2016-07-11,"B+",0.1049351,0.1049351,0.0319424,"polls730","Clinton","D",40,42.95214,"polls",731
"rv",837,"GfK Group",2016-07-07,2016-07-11,"B+",0.1049351,0.1049351,0.0319424,"plus730","Clinton","D",40,43.10101,"plus",731
"rv",837,"GfK Group",2016-07-07,2016-07-11,"B+",0.1049351,0.1049351,0.0319424,"now730","Clinton","D",40,43.94288,"now",731
"rv",837,"GfK Group",2016-07-07,2016-07-11,"B+",0.1049351,0.1049351,0.0319424,"polls730","Trump","R",36,40.16809,"polls",731
"rv",837,"GfK Group",2016-07-07,2016-07-11,"B+",0.1049351,0.1049351,0.0319424,"plus730","Trump","R",36,40.3707,"plus",731
"rv",837,"GfK Group",2016-07-07,2016-07-11,"B+",0.1049351,0.1049351,0.0319424,"now730","Trump","R",36,39.84408,"now",731
"lv",1500,"Rasmussen/Pulse Opinion Research",2016-09-27,2016-09-29,"C+",0.1071409,0.1071409,0.1879939,"polls731","Clinton","D",43,45.73941,"polls",732
"lv",1500,"Rasmussen/Pulse Opinion Research",2016-09-27,2016-09-29,"C+",0.1071409,0.1071409,0.1879939,"plus731","Clinton","D",43,45.737,"plus",732
"lv",1500,"Rasmussen/Pulse Opinion Research",2016-09-27,2016-09-29,"C+",0.1071409,0.1071409,0.1879939,"now731","Clinton","D",43,46.00827,"now",732
"lv",1500,"Rasmussen/Pulse Opinion Research",2016-09-27,2016-09-29,"C+",0.1071409,0.1071409,0.1879939,"polls731","Trump","R",42,41.92267,"polls",732
"lv",1500,"Rasmussen/Pulse Opinion Research",2016-09-27,2016-09-29,"C+",0.1071409,0.1071409,0.1879939,"plus731","Trump","R",42,41.97036,"plus",732
"lv",1500,"Rasmussen/Pulse Opinion Research",2016-09-27,2016-09-29,"C+",0.1071409,0.1071409,0.1879939,"now731","Trump","R",42,41.71937,"now",732
"rv",1077,"YouGov",2016-09-04,2016-09-06,"B",0.107354,0.107354,0.1145497,"polls732","Clinton","D",40,42.24775,"polls",733
"rv",1077,"YouGov",2016-09-04,2016-09-06,"B",0.107354,0.107354,0.1145497,"plus732","Clinton","D",40,42.34573,"plus",733
"rv",1077,"YouGov",2016-09-04,2016-09-06,"B",0.107354,0.107354,0.1145497,"now732","Clinton","D",40,42.85862,"now",733
"rv",1077,"YouGov",2016-09-04,2016-09-06,"B",0.107354,0.107354,0.1145497,"polls732","Trump","R",38,40.28132,"polls",733
"rv",1077,"YouGov",2016-09-04,2016-09-06,"B",0.107354,0.107354,0.1145497,"plus732","Trump","R",38,40.50589,"plus",733
"rv",1077,"YouGov",2016-09-04,2016-09-06,"B",0.107354,0.107354,0.1145497,"now732","Trump","R",38,40.08328,"now",733
"lv",1428,"The Times-Picayune/Lucid",2016-09-29,2016-10-01,"",0.109253,0.109253,0.2001731,"polls733","Clinton","D",45,45.05008,"polls",734
"lv",1428,"The Times-Picayune/Lucid",2016-09-29,2016-10-01,"",0.109253,0.109253,0.2001731,"plus733","Clinton","D",45,45.05815,"plus",734
"lv",1428,"The Times-Picayune/Lucid",2016-09-29,2016-10-01,"",0.109253,0.109253,0.2001731,"now733","Clinton","D",45,45.21581,"now",734
"lv",1428,"The Times-Picayune/Lucid",2016-09-29,2016-10-01,"",0.109253,0.109253,0.2001731,"polls733","Trump","R",37,38.88329,"polls",734
"lv",1428,"The Times-Picayune/Lucid",2016-09-29,2016-10-01,"",0.109253,0.109253,0.2001731,"plus733","Trump","R",37,38.91543,"plus",734
"lv",1428,"The Times-Picayune/Lucid",2016-09-29,2016-10-01,"",0.109253,0.109253,0.2001731,"now733","Trump","R",37,38.81067,"now",734
"lv",20864,"Google Consumer Surveys",2016-09-14,2016-09-20,"B",0.1101547,0.1101547,0.1523635,"polls734","Clinton","D",35.61,42.27129,"polls",735
"lv",20864,"Google Consumer Surveys",2016-09-14,2016-09-20,"B",0.1101547,0.1101547,0.1523635,"plus734","Clinton","D",35.61,42.15359,"plus",735
"lv",20864,"Google Consumer Surveys",2016-09-14,2016-09-20,"B",0.1101547,0.1101547,0.1523635,"now734","Clinton","D",35.61,42.85575,"now",735
"lv",20864,"Google Consumer Surveys",2016-09-14,2016-09-20,"B",0.1101547,0.1101547,0.1523635,"polls734","Trump","R",34.63,40.36375,"polls",735
"lv",20864,"Google Consumer Surveys",2016-09-14,2016-09-20,"B",0.1101547,0.1101547,0.1523635,"plus734","Trump","R",34.63,40.48079,"plus",735
"lv",20864,"Google Consumer Surveys",2016-09-14,2016-09-20,"B",0.1101547,0.1101547,0.1523635,"now734","Trump","R",34.63,39.95509,"now",735
"lv",1000,"TargetPoint",2016-06-14,2016-06-18,"C",0.1120405,0.1120405,0.02074,"polls735","Clinton","D",45,44.2052,"polls",736
"lv",1000,"TargetPoint",2016-06-14,2016-06-18,"C",0.1120405,0.1120405,0.02074,"plus735","Clinton","D",45,44.13334,"plus",736
"lv",1000,"TargetPoint",2016-06-14,2016-06-18,"C",0.1120405,0.1120405,0.02074,"now735","Clinton","D",45,44.79338,"now",736
"lv",1000,"TargetPoint",2016-06-14,2016-06-18,"C",0.1120405,0.1120405,0.02074,"polls735","Trump","R",40,39.18129,"polls",736
"lv",1000,"TargetPoint",2016-06-14,2016-06-18,"C",0.1120405,0.1120405,0.02074,"plus735","Trump","R",40,39.21241,"plus",736
"lv",1000,"TargetPoint",2016-06-14,2016-06-18,"C",0.1120405,0.1120405,0.02074,"now735","Trump","R",40,39.01704,"now",736
"rv",1567,"Pew Research Center",2016-08-09,2016-08-16,"B+",0.1124764,0.1124764,0.0932857,"polls736","Clinton","D",41,41.21685,"polls",737
"rv",1567,"Pew Research Center",2016-08-09,2016-08-16,"B+",0.1124764,0.1124764,0.0932857,"plus736","Clinton","D",41,40.96796,"plus",737
"rv",1567,"Pew Research Center",2016-08-09,2016-08-16,"B+",0.1124764,0.1124764,0.0932857,"now736","Clinton","D",41,41.45544,"now",737
"rv",1567,"Pew Research Center",2016-08-09,2016-08-16,"B+",0.1124764,0.1124764,0.0932857,"polls736","Trump","R",37,39.26028,"polls",737
"rv",1567,"Pew Research Center",2016-08-09,2016-08-16,"B+",0.1124764,0.1124764,0.0932857,"plus736","Trump","R",37,39.67484,"plus",737
"rv",1567,"Pew Research Center",2016-08-09,2016-08-16,"B+",0.1124764,0.1124764,0.0932857,"now736","Trump","R",37,39.30763,"now",737
"lv",721,"Monmouth University",2016-06-15,2016-06-19,"A+",0.1179836,0.1179836,0.0223176,"polls737","Clinton","D",44,44.4945,"polls",738
"lv",721,"Monmouth University",2016-06-15,2016-06-19,"A+",0.1179836,0.1179836,0.0223176,"plus737","Clinton","D",44,44.40478,"plus",738
"lv",721,"Monmouth University",2016-06-15,2016-06-19,"A+",0.1179836,0.1179836,0.0223176,"now737","Clinton","D",44,45.09745,"now",738
"lv",721,"Monmouth University",2016-06-15,2016-06-19,"A+",0.1179836,0.1179836,0.0223176,"polls737","Trump","R",37,38.77192,"polls",738
"lv",721,"Monmouth University",2016-06-15,2016-06-19,"A+",0.1179836,0.1179836,0.0223176,"plus737","Trump","R",37,38.77663,"plus",738
"lv",721,"Monmouth University",2016-06-15,2016-06-19,"A+",0.1179836,0.1179836,0.0223176,"now737","Trump","R",37,38.56024,"now",738
"lv",750,"Selzer & Company",2016-06-10,2016-06-13,"A+",0.1199551,0.1199551,0.0203651,"polls738","Clinton","D",49,50.24041,"polls",739
"lv",750,"Selzer & Company",2016-06-10,2016-06-13,"A+",0.1199551,0.1199551,0.0203651,"plus738","Clinton","D",49,50.48608,"plus",739
"lv",750,"Selzer & Company",2016-06-10,2016-06-13,"A+",0.1199551,0.1199551,0.0203651,"now738","Clinton","D",49,50.89916,"now",739
"lv",750,"Selzer & Company",2016-06-10,2016-06-13,"A+",0.1199551,0.1199551,0.0203651,"polls738","Trump","R",37,38.78335,"polls",739
"lv",750,"Selzer & Company",2016-06-10,2016-06-13,"A+",0.1199551,0.1199551,0.0203651,"plus738","Trump","R",37,38.58374,"plus",739
"lv",750,"Selzer & Company",2016-06-10,2016-06-13,"A+",0.1199551,0.1199551,0.0203651,"now738","Trump","R",37,38.54361,"now",739
"rv",851,"IBD/TIPP",2016-07-29,2016-08-04,"A-",0.1294479,0.1294479,0.1237454,"polls739","Clinton","D",39,42.15247,"polls",740
"rv",851,"IBD/TIPP",2016-07-29,2016-08-04,"A-",0.1294479,0.1294479,0.1237454,"plus739","Clinton","D",39,41.77998,"plus",740
"rv",851,"IBD/TIPP",2016-07-29,2016-08-04,"A-",0.1294479,0.1294479,0.1237454,"now739","Clinton","D",39,42.45203,"now",740
"rv",851,"IBD/TIPP",2016-07-29,2016-08-04,"A-",0.1294479,0.1294479,0.1237454,"polls739","Trump","R",35,39.24777,"polls",740
"rv",851,"IBD/TIPP",2016-07-29,2016-08-04,"A-",0.1294479,0.1294479,0.1237454,"plus739","Trump","R",35,39.76711,"plus",740
"rv",851,"IBD/TIPP",2016-07-29,2016-08-04,"A-",0.1294479,0.1294479,0.1237454,"now739","Trump","R",35,38.78204,"now",740
"lv",543,"ABC News/Washington Post",2016-07-11,2016-07-14,"A+",0.1298711,0.1298711,0.043105,"polls740","Clinton","D",45,45.12128,"polls",741
"lv",543,"ABC News/Washington Post",2016-07-11,2016-07-14,"A+",0.1298711,0.1298711,0.043105,"plus740","Clinton","D",45,45.17435,"plus",741
"lv",543,"ABC News/Washington Post",2016-07-11,2016-07-14,"A+",0.1298711,0.1298711,0.043105,"now740","Clinton","D",45,46.048,"now",741
"lv",543,"ABC News/Washington Post",2016-07-11,2016-07-14,"A+",0.1298711,0.1298711,0.043105,"polls740","Trump","R",39,39.84042,"polls",741
"lv",543,"ABC News/Washington Post",2016-07-11,2016-07-14,"A+",0.1298711,0.1298711,0.043105,"plus740","Trump","R",39,39.74598,"plus",741
"lv",543,"ABC News/Washington Post",2016-07-11,2016-07-14,"A+",0.1298711,0.1298711,0.043105,"now740","Trump","R",39,39.38235,"now",741
"rv",819,"PSRAI",2016-08-01,2016-08-04,"B+",0.1340462,0.1340462,0.1316056,"polls741","Clinton","D",48,46.83404,"polls",742
"rv",819,"PSRAI",2016-08-01,2016-08-04,"B+",0.1340462,0.1340462,0.1316056,"plus741","Clinton","D",48,46.45832,"plus",742
"rv",819,"PSRAI",2016-08-01,2016-08-04,"B+",0.1340462,0.1340462,0.1316056,"now741","Clinton","D",48,47.08051,"now",742
"rv",819,"PSRAI",2016-08-01,2016-08-04,"B+",0.1340462,0.1340462,0.1316056,"polls741","Trump","R",36,37.59914,"polls",742
"rv",819,"PSRAI",2016-08-01,2016-08-04,"B+",0.1340462,0.1340462,0.1316056,"plus741","Trump","R",36,38.16048,"plus",742
"rv",819,"PSRAI",2016-08-01,2016-08-04,"B+",0.1340462,0.1340462,0.1316056,"now741","Trump","R",36,37.48964,"now",742
"rv",800,"NBC News/Wall Street Journal",2016-07-31,2016-08-03,"A-",0.1342141,0.1342141,0.1328276,"polls742","Clinton","D",43,44.66404,"polls",743
"rv",800,"NBC News/Wall Street Journal",2016-07-31,2016-08-03,"A-",0.1342141,0.1342141,0.1328276,"plus742","Clinton","D",43,44.33249,"plus",743
"rv",800,"NBC News/Wall Street Journal",2016-07-31,2016-08-03,"A-",0.1342141,0.1342141,0.1328276,"now742","Clinton","D",43,44.5849,"now",743
"rv",800,"NBC News/Wall Street Journal",2016-07-31,2016-08-03,"A-",0.1342141,0.1342141,0.1328276,"polls742","Trump","R",34,38.25868,"polls",743
"rv",800,"NBC News/Wall Street Journal",2016-07-31,2016-08-03,"A-",0.1342141,0.1342141,0.1328276,"plus742","Trump","R",34,38.82033,"plus",743
"rv",800,"NBC News/Wall Street Journal",2016-07-31,2016-08-03,"A-",0.1342141,0.1342141,0.1328276,"now742","Trump","R",34,38.26014,"now",743
"rv",1000,"NBC News/Wall Street Journal",2016-07-09,2016-07-13,"A-",0.1418074,0.1418074,0.0450744,"polls743","Clinton","D",41,43.53853,"polls",744
"rv",1000,"NBC News/Wall Street Journal",2016-07-09,2016-07-13,"A-",0.1418074,0.1418074,0.0450744,"plus743","Clinton","D",41,43.60363,"plus",744
"rv",1000,"NBC News/Wall Street Journal",2016-07-09,2016-07-13,"A-",0.1418074,0.1418074,0.0450744,"now743","Clinton","D",41,44.2685,"now",744
"rv",1000,"NBC News/Wall Street Journal",2016-07-09,2016-07-13,"A-",0.1418074,0.1418074,0.0450744,"polls743","Trump","R",35,39.31762,"polls",744
"rv",1000,"NBC News/Wall Street Journal",2016-07-09,2016-07-13,"A-",0.1418074,0.1418074,0.0450744,"plus743","Trump","R",35,39.46934,"plus",744
"rv",1000,"NBC News/Wall Street Journal",2016-07-09,2016-07-13,"A-",0.1418074,0.1418074,0.0450744,"now743","Trump","R",35,39.13289,"now",744
"lv",1712,"Morning Consult",2016-09-22,2016-09-24,"",0.1456026,0.1456026,0.2292969,"polls744","Clinton","D",38,40.25763,"polls",745
"lv",1712,"Morning Consult",2016-09-22,2016-09-24,"",0.1456026,0.1456026,0.2292969,"plus744","Clinton","D",38,40.26588,"plus",745
"lv",1712,"Morning Consult",2016-09-22,2016-09-24,"",0.1456026,0.1456026,0.2292969,"now744","Clinton","D",38,40.86139,"now",745
"lv",1712,"Morning Consult",2016-09-22,2016-09-24,"",0.1456026,0.1456026,0.2292969,"polls744","Trump","R",39,40.31299,"polls",745
"lv",1712,"Morning Consult",2016-09-22,2016-09-24,"",0.1456026,0.1456026,0.2292969,"plus744","Trump","R",39,40.24017,"plus",745
"lv",1712,"Morning Consult",2016-09-22,2016-09-24,"",0.1456026,0.1456026,0.2292969,"now744","Trump","R",39,39.96921,"now",745
"rv",818,"University of Delaware",2016-07-21,2016-07-24,"",0.1465306,0.1465306,0.1136233,"polls745","Clinton","D",46,44.9483,"polls",746
"rv",818,"University of Delaware",2016-07-21,2016-07-24,"",0.1465306,0.1465306,0.1136233,"plus745","Clinton","D",46,46.24363,"plus",746
"rv",818,"University of Delaware",2016-07-21,2016-07-24,"",0.1465306,0.1465306,0.1136233,"now745","Clinton","D",46,45.64624,"now",746
"rv",818,"University of Delaware",2016-07-21,2016-07-24,"",0.1465306,0.1465306,0.1136233,"polls745","Trump","R",42,43.02786,"polls",746
"rv",818,"University of Delaware",2016-07-21,2016-07-24,"",0.1465306,0.1465306,0.1136233,"plus745","Trump","R",42,41.95531,"plus",746
"rv",818,"University of Delaware",2016-07-21,2016-07-24,"",0.1465306,0.1465306,0.1136233,"now745","Trump","R",42,42.5268,"now",746
"a",1000,"Atlantic Media/Heartland Monitor",2016-06-19,2016-06-24,"A",0.1518683,0.1518683,0.0320076,"polls746","Clinton","D",44,43.99765,"polls",747
"a",1000,"Atlantic Media/Heartland Monitor",2016-06-19,2016-06-24,"A",0.1518683,0.1518683,0.0320076,"plus746","Clinton","D",44,44.16827,"plus",747
"a",1000,"Atlantic Media/Heartland Monitor",2016-06-19,2016-06-24,"A",0.1518683,0.1518683,0.0320076,"now746","Clinton","D",44,44.60081,"now",747
"a",1000,"Atlantic Media/Heartland Monitor",2016-06-19,2016-06-24,"A",0.1518683,0.1518683,0.0320076,"polls746","Trump","R",35,36.97605,"polls",747
"a",1000,"Atlantic Media/Heartland Monitor",2016-06-19,2016-06-24,"A",0.1518683,0.1518683,0.0320076,"plus746","Trump","R",35,38.07118,"plus",747
"a",1000,"Atlantic Media/Heartland Monitor",2016-06-19,2016-06-24,"A",0.1518683,0.1518683,0.0320076,"now746","Trump","R",35,36.829,"now",747
"lv",1226,"CVOTER International",2016-09-01,2016-09-07,"C+",0.1541757,0.1541757,0.1609903,"polls747","Clinton","D",46.65,41.58024,"polls",748
"lv",1226,"CVOTER International",2016-09-01,2016-09-07,"C+",0.1541757,0.1541757,0.1609903,"plus747","Clinton","D",46.65,41.58745,"plus",748
"lv",1226,"CVOTER International",2016-09-01,2016-09-07,"C+",0.1541757,0.1541757,0.1609903,"now747","Clinton","D",46.65,42.26617,"now",748
"lv",1226,"CVOTER International",2016-09-01,2016-09-07,"C+",0.1541757,0.1541757,0.1609903,"polls747","Trump","R",47.73,40.62367,"polls",748
"lv",1226,"CVOTER International",2016-09-01,2016-09-07,"C+",0.1541757,0.1541757,0.1609903,"plus747","Trump","R",47.73,40.59108,"plus",748
"lv",1226,"CVOTER International",2016-09-01,2016-09-07,"C+",0.1541757,0.1541757,0.1609903,"now747","Trump","R",47.73,40.51765,"now",748
"rv",994,"American Research Group",2016-08-17,2016-08-20,"C+",0.154651,0.154651,0.1228628,"polls748","Clinton","D",47,44.84703,"polls",749
"rv",994,"American Research Group",2016-08-17,2016-08-20,"C+",0.154651,0.154651,0.1228628,"plus748","Clinton","D",47,44.76531,"plus",749
"rv",994,"American Research Group",2016-08-17,2016-08-20,"C+",0.154651,0.154651,0.1228628,"now748","Clinton","D",47,45.21869,"now",749
"rv",994,"American Research Group",2016-08-17,2016-08-20,"C+",0.154651,0.154651,0.1228628,"polls748","Trump","R",42,40.7261,"polls",749
"rv",994,"American Research Group",2016-08-17,2016-08-20,"C+",0.154651,0.154651,0.1228628,"plus748","Trump","R",42,41.0126,"plus",749
"rv",994,"American Research Group",2016-08-17,2016-08-20,"C+",0.154651,0.154651,0.1228628,"now748","Trump","R",42,40.59708,"now",749
"lv",1000,"Rasmussen/Pulse Opinion Research",2016-09-28,2016-09-29,"C+",0.1562505,0.1562505,0.2801571,"polls749","Clinton","D",43,45.59019,"polls",750
"lv",1000,"Rasmussen/Pulse Opinion Research",2016-09-28,2016-09-29,"C+",0.1562505,0.1562505,0.2801571,"plus749","Clinton","D",43,45.59014,"plus",750
"lv",1000,"Rasmussen/Pulse Opinion Research",2016-09-28,2016-09-29,"C+",0.1562505,0.1562505,0.2801571,"now749","Clinton","D",43,45.78238,"now",750
"lv",1000,"Rasmussen/Pulse Opinion Research",2016-09-28,2016-09-29,"C+",0.1562505,0.1562505,0.2801571,"polls749","Trump","R",40,39.9522,"polls",750
"lv",1000,"Rasmussen/Pulse Opinion Research",2016-09-28,2016-09-29,"C+",0.1562505,0.1562505,0.2801571,"plus749","Trump","R",40,39.99785,"plus",750
"lv",1000,"Rasmussen/Pulse Opinion Research",2016-09-28,2016-09-29,"C+",0.1562505,0.1562505,0.2801571,"now749","Trump","R",40,39.81703,"now",750
"lv",1461,"The Times-Picayune/Lucid",2016-09-30,2016-10-02,"",0.1610871,0.1610871,0.3015955,"polls750","Clinton","D",44,43.88426,"polls",751
"lv",1461,"The Times-Picayune/Lucid",2016-09-30,2016-10-02,"",0.1610871,0.1610871,0.3015955,"plus750","Clinton","D",44,43.89352,"plus",751
"lv",1461,"The Times-Picayune/Lucid",2016-09-30,2016-10-02,"",0.1610871,0.1610871,0.3015955,"now750","Clinton","D",44,43.97717,"now",751
"lv",1461,"The Times-Picayune/Lucid",2016-09-30,2016-10-02,"",0.1610871,0.1610871,0.3015955,"polls750","Trump","R",39,40.91366,"polls",751
"lv",1461,"The Times-Picayune/Lucid",2016-09-30,2016-10-02,"",0.1610871,0.1610871,0.3015955,"plus750","Trump","R",39,40.94529,"plus",751
"lv",1461,"The Times-Picayune/Lucid",2016-09-30,2016-10-02,"",0.1610871,0.1610871,0.3015955,"now750","Trump","R",39,40.8709,"now",751
"lv",682,"ABC News/Washington Post",2016-08-01,2016-08-04,"A+",0.1664425,0.1664425,0.163412,"polls751","Clinton","D",48,47.25854,"polls",752
"lv",682,"ABC News/Washington Post",2016-08-01,2016-08-04,"A+",0.1664425,0.1664425,0.163412,"plus751","Clinton","D",48,46.89499,"plus",752
"lv",682,"ABC News/Washington Post",2016-08-01,2016-08-04,"A+",0.1664425,0.1664425,0.163412,"now751","Clinton","D",48,47.41643,"now",752
"lv",682,"ABC News/Washington Post",2016-08-01,2016-08-04,"A+",0.1664425,0.1664425,0.163412,"polls751","Trump","R",40,40.84525,"polls",752
"lv",682,"ABC News/Washington Post",2016-08-01,2016-08-04,"A+",0.1664425,0.1664425,0.163412,"plus751","Trump","R",40,41.17898,"plus",752
"lv",682,"ABC News/Washington Post",2016-08-01,2016-08-04,"A+",0.1664425,0.1664425,0.163412,"now751","Trump","R",40,40.63915,"now",752
"lv",956,"RABA Research",2016-07-29,2016-07-29,"C+",0.174758,0.174758,0.1545403,"polls752","Clinton","D",46,48.05079,"polls",753
"lv",956,"RABA Research",2016-07-29,2016-07-29,"C+",0.174758,0.174758,0.1545403,"plus752","Clinton","D",46,47.54439,"plus",753
"lv",956,"RABA Research",2016-07-29,2016-07-29,"C+",0.174758,0.174758,0.1545403,"now752","Clinton","D",46,48.11161,"now",753
