"population","sampleSize","pollster","startDate","endDate","pollsterRating","wtpolls","wtplus","wtnow","polltype","choice","party","pct","adj_pct","polltypeA","polltype1"
"lv",837,"Zogby Interactive/JZ Analytics",2016-06-02,2016-06-05,"C-",0.0015026,0.0015026,0.0002785,"now536","Trump","R",34,37.03831,"now",537
"lv",1109,"Ipsos",2016-08-10,2016-08-14,"A-",0.0015343,0.0015343,0.0011299,"polls537","Clinton","D",41.4,44.38825,"polls",538
"lv",1109,"Ipsos",2016-08-10,2016-08-14,"A-",0.0015343,0.0015343,0.0011299,"plus537","Clinton","D",41.4,43.9249,"plus",538
"lv",1109,"Ipsos",2016-08-10,2016-08-14,"A-",0.0015343,0.0015343,0.0011299,"now537","Clinton","D",41.4,43.99755,"now",538
"lv",1109,"Ipsos",2016-08-10,2016-08-14,"A-",0.0015343,0.0015343,0.0011299,"polls537","Trump","R",34.6,36.00758,"polls",538
"lv",1109,"Ipsos",2016-08-10,2016-08-14,"A-",0.0015343,0.0015343,0.0011299,"plus537","Trump","R",34.6,36.45014,"plus",538
"lv",1109,"Ipsos",2016-08-10,2016-08-14,"A-",0.0015343,0.0015343,0.0011299,"now537","Trump","R",34.6,36.31686,"now",538
"lv",1242,"CVOTER International",2016-08-26,2016-09-01,"C+",0.0015416,0.0015416,0.0011515,"polls538","Clinton","D",48.98,45.95624,"polls",539
"lv",1242,"CVOTER International",2016-08-26,2016-09-01,"C+",0.0015416,0.0015416,0.0011515,"plus538","Clinton","D",48.98,46.12529,"plus",539
"lv",1242,"CVOTER International",2016-08-26,2016-09-01,"C+",0.0015416,0.0015416,0.0011515,"now538","Clinton","D",48.98,46.03078,"now",539
"lv",1242,"CVOTER International",2016-08-26,2016-09-01,"C+",0.0015416,0.0015416,0.0011515,"polls538","Trump","R",45.46,37.74259,"polls",539
"lv",1242,"CVOTER International",2016-08-26,2016-09-01,"C+",0.0015416,0.0015416,0.0011515,"plus538","Trump","R",45.46,37.65478,"plus",539
"lv",1242,"CVOTER International",2016-08-26,2016-09-01,"C+",0.0015416,0.0015416,0.0011515,"now538","Trump","R",45.46,37.83185,"now",539
"lv",2317,"The Times-Picayune/Lucid",2016-09-08,2016-09-10,"",0.0015729,0.0015729,0.0014042,"polls539","Clinton","D",43,45.83189,"polls",540
"lv",2317,"The Times-Picayune/Lucid",2016-09-08,2016-09-10,"",0.0015729,0.0015729,0.0014042,"plus539","Clinton","D",43,45.94801,"plus",540
"lv",2317,"The Times-Picayune/Lucid",2016-09-08,2016-09-10,"",0.0015729,0.0015729,0.0014042,"now539","Clinton","D",43,46.00492,"now",540
"lv",2317,"The Times-Picayune/Lucid",2016-09-08,2016-09-10,"",0.0015729,0.0015729,0.0014042,"polls539","Trump","R",37,37.98378,"polls",540
"lv",2317,"The Times-Picayune/Lucid",2016-09-08,2016-09-10,"",0.0015729,0.0015729,0.0014042,"plus539","Trump","R",37,37.88905,"plus",540
"lv",2317,"The Times-Picayune/Lucid",2016-09-08,2016-09-10,"",0.0015729,0.0015729,0.0014042,"now539","Trump","R",37,37.8793,"now",540
"lv",1627,"The Times-Picayune/Lucid",2016-09-12,2016-09-14,"",0.0015789,0.0015789,0.001504,"polls540","Clinton","D",44,46.7357,"polls",541
"lv",1627,"The Times-Picayune/Lucid",2016-09-12,2016-09-14,"",0.0015789,0.0015789,0.001504,"plus540","Clinton","D",44,46.83958,"plus",541
"lv",1627,"The Times-Picayune/Lucid",2016-09-12,2016-09-14,"",0.0015789,0.0015789,0.001504,"now540","Clinton","D",44,46.91482,"now",541
"lv",1627,"The Times-Picayune/Lucid",2016-09-12,2016-09-14,"",0.0015789,0.0015789,0.001504,"polls540","Trump","R",36,36.80254,"polls",541
"lv",1627,"The Times-Picayune/Lucid",2016-09-12,2016-09-14,"",0.0015789,0.0015789,0.001504,"plus540","Trump","R",36,36.72293,"plus",541
"lv",1627,"The Times-Picayune/Lucid",2016-09-12,2016-09-14,"",0.0015789,0.0015789,0.001504,"now540","Trump","R",36,36.63213,"now",541
"lv",2121,"The Times-Picayune/Lucid",2016-09-09,2016-09-11,"",0.0015874,0.0015874,0.0014403,"polls541","Clinton","D",43,45.80884,"polls",542
"lv",2121,"The Times-Picayune/Lucid",2016-09-09,2016-09-11,"",0.0015874,0.0015874,0.0014403,"plus541","Clinton","D",43,45.92198,"plus",542
"lv",2121,"The Times-Picayune/Lucid",2016-09-09,2016-09-11,"",0.0015874,0.0015874,0.0014403,"now541","Clinton","D",43,45.98443,"now",542
"lv",2121,"The Times-Picayune/Lucid",2016-09-09,2016-09-11,"",0.0015874,0.0015874,0.0014403,"polls541","Trump","R",37,37.93694,"polls",542
"lv",2121,"The Times-Picayune/Lucid",2016-09-09,2016-09-11,"",0.0015874,0.0015874,0.0014403,"plus541","Trump","R",37,37.84583,"plus",542
"lv",2121,"The Times-Picayune/Lucid",2016-09-09,2016-09-11,"",0.0015874,0.0015874,0.0014403,"now541","Trump","R",37,37.81557,"now",542
"rv",980,"American Research Group",2016-05-17,2016-05-20,"C+",0.0016131,0.0016131,0.0002307,"polls542","Clinton","D",46,45.87104,"polls",543
"rv",980,"American Research Group",2016-05-17,2016-05-20,"C+",0.0016131,0.0016131,0.0002307,"plus542","Clinton","D",46,45.91563,"plus",543
"rv",980,"American Research Group",2016-05-17,2016-05-20,"C+",0.0016131,0.0016131,0.0002307,"now542","Clinton","D",46,45.90065,"now",543
"rv",980,"American Research Group",2016-05-17,2016-05-20,"C+",0.0016131,0.0016131,0.0002307,"polls542","Trump","R",46,43.93568,"polls",543
"rv",980,"American Research Group",2016-05-17,2016-05-20,"C+",0.0016131,0.0016131,0.0002307,"plus542","Trump","R",46,44.10811,"plus",543
"rv",980,"American Research Group",2016-05-17,2016-05-20,"C+",0.0016131,0.0016131,0.0002307,"now542","Trump","R",46,43.82009,"now",543
"lv",1242,"CVOTER International",2016-08-27,2016-09-02,"C+",0.0016428,0.0016428,0.0012472,"polls543","Clinton","D",49.25,46.24348,"polls",544
"lv",1242,"CVOTER International",2016-08-27,2016-09-02,"C+",0.0016428,0.0016428,0.0012472,"plus543","Clinton","D",49.25,46.40571,"plus",544
"lv",1242,"CVOTER International",2016-08-27,2016-09-02,"C+",0.0016428,0.0016428,0.0012472,"now543","Clinton","D",49.25,46.32558,"now",544
"lv",1242,"CVOTER International",2016-08-27,2016-09-02,"C+",0.0016428,0.0016428,0.0012472,"polls543","Trump","R",45.13,37.38205,"polls",544
"lv",1242,"CVOTER International",2016-08-27,2016-09-02,"C+",0.0016428,0.0016428,0.0012472,"plus543","Trump","R",45.13,37.3019,"plus",544
"lv",1242,"CVOTER International",2016-08-27,2016-09-02,"C+",0.0016428,0.0016428,0.0012472,"now543","Trump","R",45.13,37.46542,"now",544
"lv",2565,"USC Dornsife/LA Times",2016-09-10,2016-09-16,"",0.001644,0.001644,0.0015659,"polls544","Clinton","D",41.23,43.50587,"polls",545
"lv",2565,"USC Dornsife/LA Times",2016-09-10,2016-09-16,"",0.001644,0.001644,0.0015659,"plus544","Clinton","D",41.23,43.56432,"plus",545
"lv",2565,"USC Dornsife/LA Times",2016-09-10,2016-09-16,"",0.001644,0.001644,0.0015659,"now544","Clinton","D",41.23,43.61695,"now",545
"lv",2565,"USC Dornsife/LA Times",2016-09-10,2016-09-16,"",0.001644,0.001644,0.0015659,"polls544","Trump","R",47.22,41.64821,"polls",545
"lv",2565,"USC Dornsife/LA Times",2016-09-10,2016-09-16,"",0.001644,0.001644,0.0015659,"plus544","Trump","R",47.22,41.60502,"plus",545
"lv",2565,"USC Dornsife/LA Times",2016-09-10,2016-09-16,"",0.001644,0.001644,0.0015659,"now544","Trump","R",47.22,41.46311,"now",545
"lv",22189,"Google Consumer Surveys",2016-08-24,2016-08-30,"B",0.0016657,0.0016657,0.0012045,"polls545","Clinton","D",35.95,44.09313,"polls",546
"lv",22189,"Google Consumer Surveys",2016-08-24,2016-08-30,"B",0.0016657,0.0016657,0.0012045,"plus545","Clinton","D",35.95,44.31887,"plus",546
"lv",22189,"Google Consumer Surveys",2016-08-24,2016-08-30,"B",0.0016657,0.0016657,0.0012045,"now545","Clinton","D",35.95,44.25409,"now",546
"lv",22189,"Google Consumer Surveys",2016-08-24,2016-08-30,"B",0.0016657,0.0016657,0.0012045,"polls545","Trump","R",32.68,38.94464,"polls",546
"lv",22189,"Google Consumer Surveys",2016-08-24,2016-08-30,"B",0.0016657,0.0016657,0.0012045,"plus545","Trump","R",32.68,38.75311,"plus",546
"lv",22189,"Google Consumer Surveys",2016-08-24,2016-08-30,"B",0.0016657,0.0016657,0.0012045,"now545","Trump","R",32.68,38.86872,"now",546
"rv",1004,"YouGov",2016-07-02,2016-07-04,"B",0.0016674,0.0016674,0.0004945,"polls546","Clinton","D",42,46.34469,"polls",547
"rv",1004,"YouGov",2016-07-02,2016-07-04,"B",0.0016674,0.0016674,0.0004945,"plus546","Clinton","D",42,46.45868,"plus",547
"rv",1004,"YouGov",2016-07-02,2016-07-04,"B",0.0016674,0.0016674,0.0004945,"now546","Clinton","D",42,46.52059,"now",547
"rv",1004,"YouGov",2016-07-02,2016-07-04,"B",0.0016674,0.0016674,0.0004945,"polls546","Trump","R",37,39.04731,"polls",547
"rv",1004,"YouGov",2016-07-02,2016-07-04,"B",0.0016674,0.0016674,0.0004945,"plus546","Trump","R",37,39.1208,"plus",547
"rv",1004,"YouGov",2016-07-02,2016-07-04,"B",0.0016674,0.0016674,0.0004945,"now546","Trump","R",37,39.02432,"now",547
"lv",1131,"Ipsos",2016-08-11,2016-08-15,"A-",0.001699,0.001699,0.0012306,"polls547","Clinton","D",40.4,43.38154,"polls",548
"lv",1131,"Ipsos",2016-08-11,2016-08-15,"A-",0.001699,0.001699,0.0012306,"plus547","Clinton","D",40.4,42.9362,"plus",548
"lv",1131,"Ipsos",2016-08-11,2016-08-15,"A-",0.001699,0.001699,0.0012306,"now547","Clinton","D",40.4,43.00889,"now",548
"lv",1131,"Ipsos",2016-08-11,2016-08-15,"A-",0.001699,0.001699,0.0012306,"polls547","Trump","R",34.4,35.80151,"polls",548
"lv",1131,"Ipsos",2016-08-11,2016-08-15,"A-",0.001699,0.001699,0.0012306,"plus547","Trump","R",34.4,36.22676,"plus",548
"lv",1131,"Ipsos",2016-08-11,2016-08-15,"A-",0.001699,0.001699,0.0012306,"now547","Trump","R",34.4,36.10231,"now",548
"lv",2507,"USC Dornsife/LA Times",2016-09-11,2016-09-17,"",0.0017328,0.0017328,0.0016775,"polls548","Clinton","D",40.98,43.26065,"polls",549
"lv",2507,"USC Dornsife/LA Times",2016-09-11,2016-09-17,"",0.0017328,0.0017328,0.0016775,"plus548","Clinton","D",40.98,43.31599,"plus",549
"lv",2507,"USC Dornsife/LA Times",2016-09-11,2016-09-17,"",0.0017328,0.0017328,0.0016775,"now548","Clinton","D",40.98,43.38157,"now",549
"lv",2507,"USC Dornsife/LA Times",2016-09-11,2016-09-17,"",0.0017328,0.0017328,0.0016775,"polls548","Trump","R",47.7,42.09304,"polls",549
"lv",2507,"USC Dornsife/LA Times",2016-09-11,2016-09-17,"",0.0017328,0.0017328,0.0016775,"plus548","Trump","R",47.7,42.05356,"plus",549
"lv",2507,"USC Dornsife/LA Times",2016-09-11,2016-09-17,"",0.0017328,0.0017328,0.0016775,"now548","Trump","R",47.7,41.89017,"now",549
"lv",1242,"CVOTER International",2016-08-28,2016-09-03,"C+",0.0017517,0.0017517,0.0013516,"polls549","Clinton","D",49.37,46.37258,"polls",550
"lv",1242,"CVOTER International",2016-08-28,2016-09-03,"C+",0.0017517,0.0017517,0.0013516,"plus549","Clinton","D",49.37,46.52979,"plus",550
"lv",1242,"CVOTER International",2016-08-28,2016-09-03,"C+",0.0017517,0.0017517,0.0013516,"now549","Clinton","D",49.37,46.45928,"now",550
"lv",1242,"CVOTER International",2016-08-28,2016-09-03,"C+",0.0017517,0.0017517,0.0013516,"polls549","Trump","R",45.52,37.74082,"polls",550
"lv",1242,"CVOTER International",2016-08-28,2016-09-03,"C+",0.0017517,0.0017517,0.0013516,"plus549","Trump","R",45.52,37.66643,"plus",550
"lv",1242,"CVOTER International",2016-08-28,2016-09-03,"C+",0.0017517,0.0017517,0.0013516,"now549","Trump","R",45.52,37.81969,"now",550
"lv",1557,"The Times-Picayune/Lucid",2016-09-14,2016-09-16,"",0.0017985,0.0017985,0.0017696,"polls550","Clinton","D",42,44.69778,"polls",551
"lv",1557,"The Times-Picayune/Lucid",2016-09-14,2016-09-16,"",0.0017985,0.0017985,0.0017696,"plus550","Clinton","D",42,44.79618,"plus",551
"lv",1557,"The Times-Picayune/Lucid",2016-09-14,2016-09-16,"",0.0017985,0.0017985,0.0017696,"now550","Clinton","D",42,44.8886,"now",551
"lv",1557,"The Times-Picayune/Lucid",2016-09-14,2016-09-16,"",0.0017985,0.0017985,0.0017696,"polls550","Trump","R",36,36.71735,"polls",551
"lv",1557,"The Times-Picayune/Lucid",2016-09-14,2016-09-16,"",0.0017985,0.0017985,0.0017696,"plus550","Trump","R",36,36.64422,"plus",551
"lv",1557,"The Times-Picayune/Lucid",2016-09-14,2016-09-16,"",0.0017985,0.0017985,0.0017696,"now550","Trump","R",36,36.52459,"now",551
"lv",1704,"The Times-Picayune/Lucid",2016-09-13,2016-09-15,"",0.0018037,0.0018037,0.0017462,"polls551","Clinton","D",43,45.72495,"polls",552
"lv",1704,"The Times-Picayune/Lucid",2016-09-13,2016-09-15,"",0.0018037,0.0018037,0.0017462,"plus551","Clinton","D",43,45.82566,"plus",552
"lv",1704,"The Times-Picayune/Lucid",2016-09-13,2016-09-15,"",0.0018037,0.0018037,0.0017462,"now551","Clinton","D",43,45.91345,"now",552
"lv",1704,"The Times-Picayune/Lucid",2016-09-13,2016-09-15,"",0.0018037,0.0018037,0.0017462,"polls551","Trump","R",36,36.75183,"polls",552
"lv",1704,"The Times-Picayune/Lucid",2016-09-13,2016-09-15,"",0.0018037,0.0018037,0.0017462,"plus551","Trump","R",36,36.67588,"plus",552
"lv",1704,"The Times-Picayune/Lucid",2016-09-13,2016-09-15,"",0.0018037,0.0018037,0.0017462,"now551","Trump","R",36,36.56319,"now",552
"lv",2465,"USC Dornsife/LA Times",2016-09-12,2016-09-18,"",0.0018377,0.0018377,0.0018082,"polls552","Clinton","D",41.11,43.38139,"polls",553
"lv",2465,"USC Dornsife/LA Times",2016-09-12,2016-09-18,"",0.0018377,0.0018377,0.0018082,"plus552","Clinton","D",41.11,43.43443,"plus",553
"lv",2465,"USC Dornsife/LA Times",2016-09-12,2016-09-18,"",0.0018377,0.0018377,0.0018082,"now552","Clinton","D",41.11,43.5048,"now",553
"lv",2465,"USC Dornsife/LA Times",2016-09-12,2016-09-18,"",0.0018377,0.0018377,0.0018082,"polls552","Trump","R",47.77,42.14647,"polls",553
"lv",2465,"USC Dornsife/LA Times",2016-09-12,2016-09-18,"",0.0018377,0.0018377,0.0018082,"plus552","Trump","R",47.77,42.10983,"plus",553
"lv",2465,"USC Dornsife/LA Times",2016-09-12,2016-09-18,"",0.0018377,0.0018377,0.0018082,"now552","Trump","R",47.77,41.93965,"now",553
"lv",1129,"Ipsos",2016-08-12,2016-08-16,"A-",0.0018397,0.0018397,0.0013125,"polls553","Clinton","D",40,42.98784,"polls",554
"lv",1129,"Ipsos",2016-08-12,2016-08-16,"A-",0.0018397,0.0018397,0.0013125,"plus553","Clinton","D",40,42.5727,"plus",554
"lv",1129,"Ipsos",2016-08-12,2016-08-16,"A-",0.0018397,0.0018397,0.0013125,"now553","Clinton","D",40,42.63519,"now",554
"lv",1129,"Ipsos",2016-08-12,2016-08-16,"A-",0.0018397,0.0018397,0.0013125,"polls553","Trump","R",35.2,36.5897,"polls",554
"lv",1129,"Ipsos",2016-08-12,2016-08-16,"A-",0.0018397,0.0018397,0.0013125,"plus553","Trump","R",35.2,36.98541,"plus",554
"lv",1129,"Ipsos",2016-08-12,2016-08-16,"A-",0.0018397,0.0018397,0.0013125,"now553","Trump","R",35.2,36.88314,"now",554
"lv",1468,"The Times-Picayune/Lucid",2016-09-15,2016-09-17,"",0.0018455,0.0018455,0.0018455,"polls554","Clinton","D",42,44.66229,"polls",555
"lv",1468,"The Times-Picayune/Lucid",2016-09-15,2016-09-17,"",0.0018455,0.0018455,0.0018455,"plus554","Clinton","D",42,44.75838,"plus",555
"lv",1468,"The Times-Picayune/Lucid",2016-09-15,2016-09-17,"",0.0018455,0.0018455,0.0018455,"now554","Clinton","D",42,44.85789,"now",555
"lv",1468,"The Times-Picayune/Lucid",2016-09-15,2016-09-17,"",0.0018455,0.0018455,0.0018455,"polls554","Trump","R",38,38.69132,"polls",555
"lv",1468,"The Times-Picayune/Lucid",2016-09-15,2016-09-17,"",0.0018455,0.0018455,0.0018455,"plus554","Trump","R",38,38.62094,"plus",555
"lv",1468,"The Times-Picayune/Lucid",2016-09-15,2016-09-17,"",0.0018455,0.0018455,0.0018455,"now554","Trump","R",38,38.49686,"now",555
"lv",1237,"CVOTER International",2016-08-29,2016-09-04,"C+",0.0018615,0.0018615,0.0014598,"polls555","Clinton","D",48.55,45.55865,"polls",556
"lv",1237,"CVOTER International",2016-08-29,2016-09-04,"C+",0.0018615,0.0018615,0.0014598,"plus555","Clinton","D",48.55,45.71023,"plus",556
"lv",1237,"CVOTER International",2016-08-29,2016-09-04,"C+",0.0018615,0.0018615,0.0014598,"now555","Clinton","D",48.55,45.64793,"now",556
"lv",1237,"CVOTER International",2016-08-29,2016-09-04,"C+",0.0018615,0.0018615,0.0014598,"polls555","Trump","R",46.5,38.6864,"polls",556
"lv",1237,"CVOTER International",2016-08-29,2016-09-04,"C+",0.0018615,0.0018615,0.0014598,"plus555","Trump","R",46.5,38.61843,"plus",556
"lv",1237,"CVOTER International",2016-08-29,2016-09-04,"C+",0.0018615,0.0018615,0.0014598,"now555","Trump","R",46.5,38.76158,"now",556
"lv",1378,"The Times-Picayune/Lucid",2016-09-16,2016-09-18,"",0.001882,0.001882,0.0019127,"polls556","Clinton","D",42,44.63022,"polls",557
"lv",1378,"The Times-Picayune/Lucid",2016-09-16,2016-09-18,"",0.001882,0.001882,0.0019127,"plus556","Clinton","D",42,44.72346,"plus",557
"lv",1378,"The Times-Picayune/Lucid",2016-09-16,2016-09-18,"",0.001882,0.001882,0.0019127,"now556","Clinton","D",42,44.82846,"now",557
"lv",1378,"The Times-Picayune/Lucid",2016-09-16,2016-09-18,"",0.001882,0.001882,0.0019127,"polls556","Trump","R",39,39.66035,"polls",557
"lv",1378,"The Times-Picayune/Lucid",2016-09-16,2016-09-18,"",0.001882,0.001882,0.0019127,"plus556","Trump","R",39,39.59341,"plus",557
"lv",1378,"The Times-Picayune/Lucid",2016-09-16,2016-09-18,"",0.001882,0.001882,0.0019127,"now556","Trump","R",39,39.46179,"now",557
"lv",1105,"Ipsos",2016-08-13,2016-08-17,"A-",0.0019502,0.0019502,0.0013724,"polls557","Clinton","D",39.5,42.50733,"polls",558
"lv",1105,"Ipsos",2016-08-13,2016-08-17,"A-",0.0019502,0.0019502,0.0013724,"plus557","Clinton","D",39.5,42.13194,"plus",558
"lv",1105,"Ipsos",2016-08-13,2016-08-17,"A-",0.0019502,0.0019502,0.0013724,"now557","Clinton","D",39.5,42.17088,"now",558
"lv",1105,"Ipsos",2016-08-13,2016-08-17,"A-",0.0019502,0.0019502,0.0013724,"polls557","Trump","R",35.4,36.76541,"polls",558
"lv",1105,"Ipsos",2016-08-13,2016-08-17,"A-",0.0019502,0.0019502,0.0013724,"plus557","Trump","R",35.4,37.12209,"plus",558
"lv",1105,"Ipsos",2016-08-13,2016-08-17,"A-",0.0019502,0.0019502,0.0013724,"now557","Trump","R",35.4,37.05834,"now",558
"lv",1220,"CVOTER International",2016-08-30,2016-09-05,"C+",0.0019596,0.0019596,0.0015618,"polls558","Clinton","D",48.1,45.12095,"polls",559
"lv",1220,"CVOTER International",2016-08-30,2016-09-05,"C+",0.0019596,0.0019596,0.0015618,"plus558","Clinton","D",48.1,45.26715,"plus",559
"lv",1220,"CVOTER International",2016-08-30,2016-09-05,"C+",0.0019596,0.0019596,0.0015618,"now558","Clinton","D",48.1,45.21512,"now",559
"lv",1220,"CVOTER International",2016-08-30,2016-09-05,"C+",0.0019596,0.0019596,0.0015618,"polls558","Trump","R",46.09,38.24661,"polls",559
"lv",1220,"CVOTER International",2016-08-30,2016-09-05,"C+",0.0019596,0.0019596,0.0015618,"plus558","Trump","R",46.09,38.18476,"plus",559
"lv",1220,"CVOTER International",2016-08-30,2016-09-05,"C+",0.0019596,0.0019596,0.0015618,"now558","Trump","R",46.09,38.31972,"now",559
"lv",2524,"USC Dornsife/LA Times",2016-09-13,2016-09-19,"",0.0020325,0.0020325,0.0020325,"polls559","Clinton","D",41.73,43.98155,"polls",560
"lv",2524,"USC Dornsife/LA Times",2016-09-13,2016-09-19,"",0.0020325,0.0020325,0.0020325,"plus559","Clinton","D",41.73,44.03229,"plus",560
"lv",2524,"USC Dornsife/LA Times",2016-09-13,2016-09-19,"",0.0020325,0.0020325,0.0020325,"now559","Clinton","D",41.73,44.10973,"now",560
"lv",2524,"USC Dornsife/LA Times",2016-09-13,2016-09-19,"",0.0020325,0.0020325,0.0020325,"polls559","Trump","R",47.09,41.45608,"polls",560
"lv",2524,"USC Dornsife/LA Times",2016-09-13,2016-09-19,"",0.0020325,0.0020325,0.0020325,"plus559","Trump","R",47.09,41.42221,"plus",560
"lv",2524,"USC Dornsife/LA Times",2016-09-13,2016-09-19,"",0.0020325,0.0020325,0.0020325,"now559","Trump","R",47.09,41.24757,"now",560
"lv",1376,"The Times-Picayune/Lucid",2016-09-17,2016-09-19,"",0.0020409,0.0020409,0.0021081,"polls560","Clinton","D",42,44.61002,"polls",561
"lv",1376,"The Times-Picayune/Lucid",2016-09-17,2016-09-19,"",0.0020409,0.0020409,0.0021081,"plus560","Clinton","D",42,44.70013,"plus",561
"lv",1376,"The Times-Picayune/Lucid",2016-09-17,2016-09-19,"",0.0020409,0.0020409,0.0021081,"now560","Clinton","D",42,44.81744,"now",561
"lv",1376,"The Times-Picayune/Lucid",2016-09-17,2016-09-19,"",0.0020409,0.0020409,0.0021081,"polls560","Trump","R",40,40.61608,"polls",561
"lv",1376,"The Times-Picayune/Lucid",2016-09-17,2016-09-19,"",0.0020409,0.0020409,0.0021081,"plus560","Trump","R",40,40.55302,"plus",561
"lv",1376,"The Times-Picayune/Lucid",2016-09-17,2016-09-19,"",0.0020409,0.0020409,0.0021081,"now560","Trump","R",40,40.40721,"now",561
"rv",932,"YouGov",2016-07-09,2016-07-11,"B",0.0021174,0.0021174,0.0007034,"polls561","Clinton","D",40,44.40466,"polls",562
"rv",932,"YouGov",2016-07-09,2016-07-11,"B",0.0021174,0.0021174,0.0007034,"plus561","Clinton","D",40,44.52353,"plus",562
"rv",932,"YouGov",2016-07-09,2016-07-11,"B",0.0021174,0.0021174,0.0007034,"now561","Clinton","D",40,44.63258,"now",562
"rv",932,"YouGov",2016-07-09,2016-07-11,"B",0.0021174,0.0021174,0.0007034,"polls561","Trump","R",37,39.00456,"polls",562
"rv",932,"YouGov",2016-07-09,2016-07-11,"B",0.0021174,0.0021174,0.0007034,"plus561","Trump","R",37,39.07754,"plus",562
"rv",932,"YouGov",2016-07-09,2016-07-11,"B",0.0021174,0.0021174,0.0007034,"now561","Trump","R",37,38.96925,"now",562
"lv",1118,"Ipsos",2016-08-14,2016-08-18,"A-",0.0021344,0.0021344,0.0014836,"polls562","Clinton","D",40.6,43.62325,"polls",563
"lv",1118,"Ipsos",2016-08-14,2016-08-18,"A-",0.0021344,0.0021344,0.0014836,"plus562","Clinton","D",40.6,43.3008,"plus",563
"lv",1118,"Ipsos",2016-08-14,2016-08-18,"A-",0.0021344,0.0021344,0.0014836,"now562","Clinton","D",40.6,43.30178,"now",563
"lv",1118,"Ipsos",2016-08-14,2016-08-18,"A-",0.0021344,0.0021344,0.0014836,"polls562","Trump","R",33.6,34.9386,"polls",563
"lv",1118,"Ipsos",2016-08-14,2016-08-18,"A-",0.0021344,0.0021344,0.0014836,"plus562","Trump","R",33.6,35.24299,"plus",563
"lv",1118,"Ipsos",2016-08-14,2016-08-18,"A-",0.0021344,0.0021344,0.0014836,"now562","Trump","R",33.6,35.22908,"now",563
"rv",2001,"Morning Consult",2016-08-18,2016-08-20,"",0.002138,0.002138,0.0014424,"polls563","Clinton","D",39,44.04993,"polls",564
