"population","sampleSize","pollster","startDate","endDate","pollsterRating","wtpolls","wtplus","wtnow","polltype","choice","party","pct","adj_pct","polltypeA","polltype1"
"lv",1000,"McLaughlin & Associates",2016-05-11,2016-05-16,"C-",0.1058547,0.1058547,0.0103523,"plus586","Clinton","D",46,42.54248,"plus",587
"lv",1000,"McLaughlin & Associates",2016-05-11,2016-05-16,"C-",0.1058547,0.1058547,0.0103523,"now586","Clinton","D",46,42.76398,"now",587
"lv",1000,"McLaughlin & Associates",2016-05-11,2016-05-16,"C-",0.1058547,0.1058547,0.0103523,"polls586","Trump","R",42,41.66702,"polls",587
"lv",1000,"McLaughlin & Associates",2016-05-11,2016-05-16,"C-",0.1058547,0.1058547,0.0103523,"plus586","Trump","R",42,41.67162,"plus",587
"lv",1000,"McLaughlin & Associates",2016-05-11,2016-05-16,"C-",0.1058547,0.1058547,0.0103523,"now586","Trump","R",42,41.64386,"now",587
"lv",1098,"Ipsos",2016-09-06,2016-09-10,"A-",0.1067865,0.1067865,0.1775752,"polls587","Clinton","D",37.8,37.91834,"polls",588
"lv",1098,"Ipsos",2016-09-06,2016-09-10,"A-",0.1067865,0.1067865,0.1775752,"plus587","Clinton","D",37.8,37.94258,"plus",588
"lv",1098,"Ipsos",2016-09-06,2016-09-10,"A-",0.1067865,0.1067865,0.1775752,"now587","Clinton","D",37.8,37.83263,"now",588
"lv",1098,"Ipsos",2016-09-06,2016-09-10,"A-",0.1067865,0.1067865,0.1775752,"polls587","Trump","R",39.9,41.4999,"polls",588
"lv",1098,"Ipsos",2016-09-06,2016-09-10,"A-",0.1067865,0.1067865,0.1775752,"plus587","Trump","R",39.9,41.54037,"plus",588
"lv",1098,"Ipsos",2016-09-06,2016-09-10,"A-",0.1067865,0.1067865,0.1775752,"now587","Trump","R",39.9,41.9538,"now",588
"rv",882,"CNN/Opinion Research Corp.",2016-07-22,2016-07-24,"A-",0.1168114,0.1168114,0.1215607,"polls588","Clinton","D",39,38.6852,"polls",589
"rv",882,"CNN/Opinion Research Corp.",2016-07-22,2016-07-24,"A-",0.1168114,0.1168114,0.1215607,"plus588","Clinton","D",39,40.23859,"plus",589
"rv",882,"CNN/Opinion Research Corp.",2016-07-22,2016-07-24,"A-",0.1168114,0.1168114,0.1215607,"now588","Clinton","D",39,39.01183,"now",589
"rv",882,"CNN/Opinion Research Corp.",2016-07-22,2016-07-24,"A-",0.1168114,0.1168114,0.1215607,"polls588","Trump","R",44,46.07925,"polls",589
"rv",882,"CNN/Opinion Research Corp.",2016-07-22,2016-07-24,"A-",0.1168114,0.1168114,0.1215607,"plus588","Trump","R",44,44.8363,"plus",589
"rv",882,"CNN/Opinion Research Corp.",2016-07-22,2016-07-24,"A-",0.1168114,0.1168114,0.1215607,"now588","Trump","R",44,45.95939,"now",589
"rv",990,"American Research Group",2016-07-17,2016-07-20,"C+",0.1200312,0.1200312,0.0630253,"polls589","Clinton","D",43,39.87469,"polls",590
"rv",990,"American Research Group",2016-07-17,2016-07-20,"C+",0.1200312,0.1200312,0.0630253,"plus589","Clinton","D",43,39.90081,"plus",590
"rv",990,"American Research Group",2016-07-17,2016-07-20,"C+",0.1200312,0.1200312,0.0630253,"now589","Clinton","D",43,40.06477,"now",590
"rv",990,"American Research Group",2016-07-17,2016-07-20,"C+",0.1200312,0.1200312,0.0630253,"polls589","Trump","R",42,41.7163,"polls",590
"rv",990,"American Research Group",2016-07-17,2016-07-20,"C+",0.1200312,0.1200312,0.0630253,"plus589","Trump","R",42,41.58112,"plus",590
"rv",990,"American Research Group",2016-07-17,2016-07-20,"C+",0.1200312,0.1200312,0.0630253,"now589","Trump","R",42,41.77746,"now",590
"lv",1122,"Ipsos",2016-09-07,2016-09-11,"A-",0.1205551,0.1205551,0.2053852,"polls590","Clinton","D",39.3,39.44272,"polls",591
"lv",1122,"Ipsos",2016-09-07,2016-09-11,"A-",0.1205551,0.1205551,0.2053852,"plus590","Clinton","D",39.3,39.46017,"plus",591
"lv",1122,"Ipsos",2016-09-07,2016-09-11,"A-",0.1205551,0.1205551,0.2053852,"now590","Clinton","D",39.3,39.34526,"now",591
"lv",1122,"Ipsos",2016-09-07,2016-09-11,"A-",0.1205551,0.1205551,0.2053852,"polls590","Trump","R",38.6,40.10075,"polls",591
"lv",1122,"Ipsos",2016-09-07,2016-09-11,"A-",0.1205551,0.1205551,0.2053852,"plus590","Trump","R",38.6,40.14912,"plus",591
"lv",1122,"Ipsos",2016-09-07,2016-09-11,"A-",0.1205551,0.1205551,0.2053852,"now590","Trump","R",38.6,40.52711,"now",591
"rv",1118,"CBS News/New York Times",2016-07-22,2016-07-24,"A-",0.1231472,0.1231472,0.1281541,"polls591","Clinton","D",39,39.967,"polls",592
"rv",1118,"CBS News/New York Times",2016-07-22,2016-07-24,"A-",0.1231472,0.1231472,0.1281541,"plus591","Clinton","D",39,41.46969,"plus",592
"rv",1118,"CBS News/New York Times",2016-07-22,2016-07-24,"A-",0.1231472,0.1231472,0.1281541,"now591","Clinton","D",39,40.23183,"now",592
"rv",1118,"CBS News/New York Times",2016-07-22,2016-07-24,"A-",0.1231472,0.1231472,0.1281541,"polls591","Trump","R",40,44.0158,"polls",592
"rv",1118,"CBS News/New York Times",2016-07-22,2016-07-24,"A-",0.1231472,0.1231472,0.1281541,"plus591","Trump","R",40,42.44524,"plus",592
"rv",1118,"CBS News/New York Times",2016-07-22,2016-07-24,"A-",0.1231472,0.1231472,0.1281541,"now591","Trump","R",40,43.96496,"now",592
"lv",900,"Greenberg Quinlan Rosner",2016-06-23,2016-06-28,"B-",0.124819,0.124819,0.0345826,"polls592","Clinton","D",48,46.40247,"polls",593
"lv",900,"Greenberg Quinlan Rosner",2016-06-23,2016-06-28,"B-",0.124819,0.124819,0.0345826,"plus592","Clinton","D",48,46.31107,"plus",593
"lv",900,"Greenberg Quinlan Rosner",2016-06-23,2016-06-28,"B-",0.124819,0.124819,0.0345826,"now592","Clinton","D",48,46.3079,"now",593
"lv",900,"Greenberg Quinlan Rosner",2016-06-23,2016-06-28,"B-",0.124819,0.124819,0.0345826,"polls592","Trump","R",37,39.81163,"polls",593
"lv",900,"Greenberg Quinlan Rosner",2016-06-23,2016-06-28,"B-",0.124819,0.124819,0.0345826,"plus592","Trump","R",37,39.87114,"plus",593
"lv",900,"Greenberg Quinlan Rosner",2016-06-23,2016-06-28,"B-",0.124819,0.124819,0.0345826,"now592","Trump","R",37,40.31995,"now",593
"lv",1000,"Rasmussen/Pulse Opinion Research",2016-08-29,2016-08-30,"C+",0.1297649,0.1297649,0.1735267,"polls593","Clinton","D",39,40.58858,"polls",594
"lv",1000,"Rasmussen/Pulse Opinion Research",2016-08-29,2016-08-30,"C+",0.1297649,0.1297649,0.1735267,"plus593","Clinton","D",39,40.69759,"plus",594
"lv",1000,"Rasmussen/Pulse Opinion Research",2016-08-29,2016-08-30,"C+",0.1297649,0.1297649,0.1735267,"now593","Clinton","D",39,40.59784,"now",594
"lv",1000,"Rasmussen/Pulse Opinion Research",2016-08-29,2016-08-30,"C+",0.1297649,0.1297649,0.1735267,"polls593","Trump","R",40,42.07787,"polls",594
"lv",1000,"Rasmussen/Pulse Opinion Research",2016-08-29,2016-08-30,"C+",0.1297649,0.1297649,0.1735267,"plus593","Trump","R",40,42.0676,"plus",594
"lv",1000,"Rasmussen/Pulse Opinion Research",2016-08-29,2016-08-30,"C+",0.1297649,0.1297649,0.1735267,"now593","Trump","R",40,42.63543,"now",594
"rv",997,"Data Targeting",2016-05-12,2016-05-15,"",0.1335303,0.1335303,0.0130589,"polls594","Clinton","D",31,32.6763,"polls",595
"rv",997,"Data Targeting",2016-05-12,2016-05-15,"",0.1335303,0.1335303,0.0130589,"plus594","Clinton","D",31,32.65514,"plus",595
"rv",997,"Data Targeting",2016-05-12,2016-05-15,"",0.1335303,0.1335303,0.0130589,"now594","Clinton","D",31,32.79788,"now",595
"rv",997,"Data Targeting",2016-05-12,2016-05-15,"",0.1335303,0.1335303,0.0130589,"polls594","Trump","R",34,37.0594,"polls",595
"rv",997,"Data Targeting",2016-05-12,2016-05-15,"",0.1335303,0.1335303,0.0130589,"plus594","Trump","R",34,37.28244,"plus",595
"rv",997,"Data Targeting",2016-05-12,2016-05-15,"",0.1335303,0.1335303,0.0130589,"now594","Trump","R",34,37.21074,"now",595
"rv",837,"IBD/TIPP",2016-06-24,2016-06-29,"A-",0.133686,0.133686,0.0379472,"polls595","Clinton","D",37,38.9002,"polls",596
"rv",837,"IBD/TIPP",2016-06-24,2016-06-29,"A-",0.133686,0.133686,0.0379472,"plus595","Clinton","D",37,39.06751,"plus",596
"rv",837,"IBD/TIPP",2016-06-24,2016-06-29,"A-",0.133686,0.133686,0.0379472,"now595","Clinton","D",37,38.96548,"now",596
"rv",837,"IBD/TIPP",2016-06-24,2016-06-29,"A-",0.133686,0.133686,0.0379472,"polls595","Trump","R",36,40.99973,"polls",596
"rv",837,"IBD/TIPP",2016-06-24,2016-06-29,"A-",0.133686,0.133686,0.0379472,"plus595","Trump","R",36,41.40882,"plus",596
"rv",837,"IBD/TIPP",2016-06-24,2016-06-29,"A-",0.133686,0.133686,0.0379472,"now595","Trump","R",36,41.61298,"now",596
"lv",1125,"Ipsos",2016-09-08,2016-09-12,"A-",0.1341429,0.1341429,0.2341361,"polls596","Clinton","D",39.3,39.46817,"polls",597
"lv",1125,"Ipsos",2016-09-08,2016-09-12,"A-",0.1341429,0.1341429,0.2341361,"plus596","Clinton","D",39.3,39.47983,"plus",597
"lv",1125,"Ipsos",2016-09-08,2016-09-12,"A-",0.1341429,0.1341429,0.2341361,"now596","Clinton","D",39.3,39.36271,"now",597
"lv",1125,"Ipsos",2016-09-08,2016-09-12,"A-",0.1341429,0.1341429,0.2341361,"polls596","Trump","R",38.8,40.19238,"polls",597
"lv",1125,"Ipsos",2016-09-08,2016-09-12,"A-",0.1341429,0.1341429,0.2341361,"plus596","Trump","R",38.8,40.24752,"plus",597
"lv",1125,"Ipsos",2016-09-08,2016-09-12,"A-",0.1341429,0.1341429,0.2341361,"now596","Trump","R",38.8,40.57315,"now",597
"rv",1017,"Fox News",2016-06-26,2016-06-28,"A",0.1364906,0.1364906,0.0387433,"polls597","Clinton","D",41,42.67566,"polls",598
"rv",1017,"Fox News",2016-06-26,2016-06-28,"A",0.1364906,0.1364906,0.0387433,"plus597","Clinton","D",41,42.57624,"plus",598
"rv",1017,"Fox News",2016-06-26,2016-06-28,"A",0.1364906,0.1364906,0.0387433,"now597","Clinton","D",41,42.75528,"now",598
"rv",1017,"Fox News",2016-06-26,2016-06-28,"A",0.1364906,0.1364906,0.0387433,"polls597","Trump","R",36,40.62872,"polls",598
"rv",1017,"Fox News",2016-06-26,2016-06-28,"A",0.1364906,0.1364906,0.0387433,"plus597","Trump","R",36,40.98362,"plus",598
"rv",1017,"Fox News",2016-06-26,2016-06-28,"A",0.1364906,0.1364906,0.0387433,"now597","Trump","R",36,41.14818,"now",598
"rv",1080,"YouGov",2016-08-19,2016-08-23,"B",0.140891,0.140891,0.1548276,"polls598","Clinton","D",42,41.47739,"polls",599
"rv",1080,"YouGov",2016-08-19,2016-08-23,"B",0.140891,0.140891,0.1548276,"plus598","Clinton","D",42,41.64254,"plus",599
"rv",1080,"YouGov",2016-08-19,2016-08-23,"B",0.140891,0.140891,0.1548276,"now598","Clinton","D",42,41.33604,"now",599
"rv",1080,"YouGov",2016-08-19,2016-08-23,"B",0.140891,0.140891,0.1548276,"polls598","Trump","R",38,41.43927,"polls",599
"rv",1080,"YouGov",2016-08-19,2016-08-23,"B",0.140891,0.140891,0.1548276,"plus598","Trump","R",38,41.64452,"plus",599
"rv",1080,"YouGov",2016-08-19,2016-08-23,"B",0.140891,0.140891,0.1548276,"now598","Trump","R",38,42.02656,"now",599
"rv",872,"CNN/Opinion Research Corp.",2016-07-13,2016-07-16,"A-",0.1416951,0.1416951,0.062196,"polls599","Clinton","D",42,41.99465,"polls",600
"rv",872,"CNN/Opinion Research Corp.",2016-07-13,2016-07-16,"A-",0.1416951,0.1416951,0.062196,"plus599","Clinton","D",42,41.90524,"plus",600
"rv",872,"CNN/Opinion Research Corp.",2016-07-13,2016-07-16,"A-",0.1416951,0.1416951,0.062196,"now599","Clinton","D",42,42.50708,"now",600
"rv",872,"CNN/Opinion Research Corp.",2016-07-13,2016-07-16,"A-",0.1416951,0.1416951,0.062196,"polls599","Trump","R",37,39.31146,"polls",600
"rv",872,"CNN/Opinion Research Corp.",2016-07-13,2016-07-16,"A-",0.1416951,0.1416951,0.062196,"plus599","Trump","R",37,39.70737,"plus",600
"rv",872,"CNN/Opinion Research Corp.",2016-07-13,2016-07-16,"A-",0.1416951,0.1416951,0.062196,"now599","Trump","R",37,39.55973,"now",600
"lv",545,"ABC News/Washington Post",2016-06-20,2016-06-23,"A+",0.1477819,0.1477819,0.0371645,"polls600","Clinton","D",48,46.40944,"polls",601
"lv",545,"ABC News/Washington Post",2016-06-20,2016-06-23,"A+",0.1477819,0.1477819,0.0371645,"plus600","Clinton","D",48,46.42732,"plus",601
"lv",545,"ABC News/Washington Post",2016-06-20,2016-06-23,"A+",0.1477819,0.1477819,0.0371645,"now600","Clinton","D",48,46.30768,"now",601
"lv",545,"ABC News/Washington Post",2016-06-20,2016-06-23,"A+",0.1477819,0.1477819,0.0371645,"polls600","Trump","R",39,40.60112,"polls",601
"lv",545,"ABC News/Washington Post",2016-06-20,2016-06-23,"A+",0.1477819,0.1477819,0.0371645,"plus600","Trump","R",39,40.58656,"plus",601
"lv",545,"ABC News/Washington Post",2016-06-20,2016-06-23,"A+",0.1477819,0.1477819,0.0371645,"now600","Trump","R",39,41.25727,"now",601
"lv",1158,"Ipsos",2016-09-09,2016-09-13,"A-",0.1540514,0.1540514,0.275476,"polls601","Clinton","D",41.2,41.3936,"polls",602
"lv",1158,"Ipsos",2016-09-09,2016-09-13,"A-",0.1540514,0.1540514,0.275476,"plus601","Clinton","D",41.2,41.40053,"plus",602
"lv",1158,"Ipsos",2016-09-09,2016-09-13,"A-",0.1540514,0.1540514,0.275476,"now601","Clinton","D",41.2,41.28842,"now",602
"lv",1158,"Ipsos",2016-09-09,2016-09-13,"A-",0.1540514,0.1540514,0.275476,"polls601","Trump","R",36.8,38.07695,"polls",602
"lv",1158,"Ipsos",2016-09-09,2016-09-13,"A-",0.1540514,0.1540514,0.275476,"plus601","Trump","R",36.8,38.13779,"plus",602
"lv",1158,"Ipsos",2016-09-09,2016-09-13,"A-",0.1540514,0.1540514,0.275476,"now601","Trump","R",36.8,38.41329,"now",602
"rv",1358,"CBS News/New York Times",2016-07-08,2016-07-12,"A-",0.1547381,0.1547381,0.0601752,"polls602","Clinton","D",36,37.28606,"polls",603
"rv",1358,"CBS News/New York Times",2016-07-08,2016-07-12,"A-",0.1547381,0.1547381,0.0601752,"plus602","Clinton","D",36,37.17723,"plus",603
"rv",1358,"CBS News/New York Times",2016-07-08,2016-07-12,"A-",0.1547381,0.1547381,0.0601752,"now602","Clinton","D",36,37.74501,"now",603
"rv",1358,"CBS News/New York Times",2016-07-08,2016-07-12,"A-",0.1547381,0.1547381,0.0601752,"polls602","Trump","R",36,40.35141,"polls",603
"rv",1358,"CBS News/New York Times",2016-07-08,2016-07-12,"A-",0.1547381,0.1547381,0.0601752,"plus602","Trump","R",36,40.38305,"plus",603
"rv",1358,"CBS News/New York Times",2016-07-08,2016-07-12,"A-",0.1547381,0.1547381,0.0601752,"now602","Trump","R",36,40.7579,"now",603
"rv",1610,"Quinnipiac University",2016-06-21,2016-06-27,"A-",0.1557437,0.1557437,0.0411104,"polls603","Clinton","D",39,40.95972,"polls",604
"rv",1610,"Quinnipiac University",2016-06-21,2016-06-27,"A-",0.1557437,0.1557437,0.0411104,"plus603","Clinton","D",39,40.97103,"plus",604
"rv",1610,"Quinnipiac University",2016-06-21,2016-06-27,"A-",0.1557437,0.1557437,0.0411104,"now603","Clinton","D",39,40.86013,"now",604
"rv",1610,"Quinnipiac University",2016-06-21,2016-06-27,"A-",0.1557437,0.1557437,0.0411104,"polls603","Trump","R",37,40.92519,"polls",604
"rv",1610,"Quinnipiac University",2016-06-21,2016-06-27,"A-",0.1557437,0.1557437,0.0411104,"plus603","Trump","R",37,41.1218,"plus",604
"rv",1610,"Quinnipiac University",2016-06-21,2016-06-27,"A-",0.1557437,0.1557437,0.0411104,"now603","Trump","R",37,41.54268,"now",604
"lv",1493,"Gravis Marketing",2016-08-22,2016-08-23,"B-",0.1603684,0.1603684,0.1810114,"polls604","Clinton","D",42,40.08545,"polls",605
"lv",1493,"Gravis Marketing",2016-08-22,2016-08-23,"B-",0.1603684,0.1603684,0.1810114,"plus604","Clinton","D",42,40.2677,"plus",605
"lv",1493,"Gravis Marketing",2016-08-22,2016-08-23,"B-",0.1603684,0.1603684,0.1810114,"now604","Clinton","D",42,39.9227,"now",605
"lv",1493,"Gravis Marketing",2016-08-22,2016-08-23,"B-",0.1603684,0.1603684,0.1810114,"polls604","Trump","R",41,40.76582,"polls",605
"lv",1493,"Gravis Marketing",2016-08-22,2016-08-23,"B-",0.1603684,0.1603684,0.1810114,"plus604","Trump","R",41,40.30254,"plus",605
"lv",1493,"Gravis Marketing",2016-08-22,2016-08-23,"B-",0.1603684,0.1603684,0.1810114,"now604","Trump","R",41,41.4054,"now",605
"lv",1000,"Schoen Consulting",2016-05-16,2016-05-19,"B-",0.1613317,0.1613317,0.0173827,"polls605","Clinton","D",44,41.23351,"polls",606
"lv",1000,"Schoen Consulting",2016-05-16,2016-05-19,"B-",0.1613317,0.1613317,0.0173827,"plus605","Clinton","D",44,41.23634,"plus",606
"lv",1000,"Schoen Consulting",2016-05-16,2016-05-19,"B-",0.1613317,0.1613317,0.0173827,"now605","Clinton","D",44,41.40236,"now",606
"lv",1000,"Schoen Consulting",2016-05-16,2016-05-19,"B-",0.1613317,0.1613317,0.0173827,"polls605","Trump","R",42,41.37315,"polls",606
"lv",1000,"Schoen Consulting",2016-05-16,2016-05-19,"B-",0.1613317,0.1613317,0.0173827,"plus605","Trump","R",42,41.35321,"plus",606
"lv",1000,"Schoen Consulting",2016-05-16,2016-05-19,"B-",0.1613317,0.1613317,0.0173827,"now605","Trump","R",42,41.4986,"now",606
"rv",1000,"NBC News/Wall Street Journal",2016-06-19,2016-06-23,"A-",0.1657364,0.1657364,0.0406825,"polls606","Clinton","D",39,39.29325,"polls",607
"rv",1000,"NBC News/Wall Street Journal",2016-06-19,2016-06-23,"A-",0.1657364,0.1657364,0.0406825,"plus606","Clinton","D",39,39.49313,"plus",607
"rv",1000,"NBC News/Wall Street Journal",2016-06-19,2016-06-23,"A-",0.1657364,0.1657364,0.0406825,"now606","Clinton","D",39,39.41467,"now",607
"rv",1000,"NBC News/Wall Street Journal",2016-06-19,2016-06-23,"A-",0.1657364,0.1657364,0.0406825,"polls606","Trump","R",38,43.07443,"polls",607
"rv",1000,"NBC News/Wall Street Journal",2016-06-19,2016-06-23,"A-",0.1657364,0.1657364,0.0406825,"plus606","Trump","R",38,43.13558,"plus",607
"rv",1000,"NBC News/Wall Street Journal",2016-06-19,2016-06-23,"A-",0.1657364,0.1657364,0.0406825,"now606","Trump","R",38,43.63235,"now",607
"lv",1000,"Suffolk University",2016-06-26,2016-06-29,"B+",0.1701462,0.1701462,0.0494804,"polls607","Clinton","D",39,39.16262,"polls",608
"lv",1000,"Suffolk University",2016-06-26,2016-06-29,"B+",0.1701462,0.1701462,0.0494804,"plus607","Clinton","D",39,39.13561,"plus",608
"lv",1000,"Suffolk University",2016-06-26,2016-06-29,"B+",0.1701462,0.1701462,0.0494804,"now607","Clinton","D",39,39.25102,"now",608
"lv",1000,"Suffolk University",2016-06-26,2016-06-29,"B+",0.1701462,0.1701462,0.0494804,"polls607","Trump","R",35,37.90977,"polls",608
"lv",1000,"Suffolk University",2016-06-26,2016-06-29,"B+",0.1701462,0.1701462,0.0494804,"plus607","Trump","R",35,37.89539,"plus",608
"lv",1000,"Suffolk University",2016-06-26,2016-06-29,"B+",0.1701462,0.1701462,0.0494804,"now607","Trump","R",35,38.4596,"now",608
"lv",1162,"Ipsos",2016-09-10,2016-09-14,"A-",0.1734886,0.1734886,0.3178386,"polls608","Clinton","D",42.2,42.42451,"polls",609
"lv",1162,"Ipsos",2016-09-10,2016-09-14,"A-",0.1734886,0.1734886,0.3178386,"plus608","Clinton","D",42.2,42.4264,"plus",609
"lv",1162,"Ipsos",2016-09-10,2016-09-14,"A-",0.1734886,0.1734886,0.3178386,"now608","Clinton","D",42.2,42.31779,"now",609
"lv",1162,"Ipsos",2016-09-10,2016-09-14,"A-",0.1734886,0.1734886,0.3178386,"polls608","Trump","R",36.9,38.04999,"polls",609
"lv",1162,"Ipsos",2016-09-10,2016-09-14,"A-",0.1734886,0.1734886,0.3178386,"plus608","Trump","R",36.9,38.11679,"plus",609
"lv",1162,"Ipsos",2016-09-10,2016-09-14,"A-",0.1734886,0.1734886,0.3178386,"now608","Trump","R",36.9,38.34394,"now",609
"rv",1022,"Fox News",2016-07-31,2016-08-02,"A",0.1799094,0.1799094,0.234103,"polls609","Clinton","D",44,44.80254,"polls",610
"rv",1022,"Fox News",2016-07-31,2016-08-02,"A",0.1799094,0.1799094,0.234103,"plus609","Clinton","D",44,44.33175,"plus",610
"rv",1022,"Fox News",2016-07-31,2016-08-02,"A",0.1799094,0.1799094,0.234103,"now609","Clinton","D",44,44.35416,"now",610
"rv",1022,"Fox News",2016-07-31,2016-08-02,"A",0.1799094,0.1799094,0.234103,"polls609","Trump","R",35,39.41968,"polls",610
"rv",1022,"Fox News",2016-07-31,2016-08-02,"A",0.1799094,0.1799094,0.234103,"plus609","Trump","R",35,40.17166,"plus",610
"rv",1022,"Fox News",2016-07-31,2016-08-02,"A",0.1799094,0.1799094,0.234103,"now609","Trump","R",35,39.87194,"now",610
"rv",1655,"Pew Research Center",2016-06-15,2016-06-26,"B+",0.1871364,0.1871364,0.0459354,"polls610","Clinton","D",45,45.81055,"polls",611
"rv",1655,"Pew Research Center",2016-06-15,2016-06-26,"B+",0.1871364,0.1871364,0.0459354,"plus610","Clinton","D",45,45.52449,"plus",611
"rv",1655,"Pew Research Center",2016-06-15,2016-06-26,"B+",0.1871364,0.1871364,0.0459354,"now610","Clinton","D",45,45.76797,"now",611
"rv",1655,"Pew Research Center",2016-06-15,2016-06-26,"B+",0.1871364,0.1871364,0.0459354,"polls610","Trump","R",36,40.56512,"polls",611
"rv",1655,"Pew Research Center",2016-06-15,2016-06-26,"B+",0.1871364,0.1871364,0.0459354,"plus610","Trump","R",36,40.78959,"plus",611
"rv",1655,"Pew Research Center",2016-06-15,2016-06-26,"B+",0.1871364,0.1871364,0.0459354,"now610","Trump","R",36,41.14386,"now",611
"rv",851,"IBD/TIPP",2016-07-29,2016-08-04,"A-",0.194071,0.194071,0.2455489,"polls611","Clinton","D",39,40.02708,"polls",612
"rv",851,"IBD/TIPP",2016-07-29,2016-08-04,"A-",0.194071,0.194071,0.2455489,"plus611","Clinton","D",39,39.87138,"plus",612
"rv",851,"IBD/TIPP",2016-07-29,2016-08-04,"A-",0.194071,0.194071,0.2455489,"now611","Clinton","D",39,39.56436,"now",612
"rv",851,"IBD/TIPP",2016-07-29,2016-08-04,"A-",0.194071,0.194071,0.2455489,"polls611","Trump","R",35,39.79068,"polls",612
"rv",851,"IBD/TIPP",2016-07-29,2016-08-04,"A-",0.194071,0.194071,0.2455489,"plus611","Trump","R",35,40.54849,"plus",612
"rv",851,"IBD/TIPP",2016-07-29,2016-08-04,"A-",0.194071,0.194071,0.2455489,"now611","Trump","R",35,40.33675,"now",612
"lv",1155,"Ipsos",2016-09-11,2016-09-15,"A-",0.1944636,0.1944636,0.3649988,"polls612","Clinton","D",41.5,41.75409,"polls",613
"lv",1155,"Ipsos",2016-09-11,2016-09-15,"A-",0.1944636,0.1944636,0.3649988,"plus612","Clinton","D",41.5,41.75137,"plus",613
"lv",1155,"Ipsos",2016-09-11,2016-09-15,"A-",0.1944636,0.1944636,0.3649988,"now612","Clinton","D",41.5,41.64115,"now",613
"lv",1155,"Ipsos",2016-09-11,2016-09-15,"A-",0.1944636,0.1944636,0.3649988,"polls612","Trump","R",38.6,39.60615,"polls",613
"lv",1155,"Ipsos",2016-09-11,2016-09-15,"A-",0.1944636,0.1944636,0.3649988,"plus612","Trump","R",38.6,39.6784,"plus",613
"lv",1155,"Ipsos",2016-09-11,2016-09-15,"A-",0.1944636,0.1944636,0.3649988,"now612","Trump","R",38.6,39.85399,"now",613
"rv",894,"CNN/Opinion Research Corp.",2016-07-29,2016-07-31,"A-",0.1977143,0.1977143,0.2437631,"polls613","Clinton","D",45,44.17026,"polls",614
